Object 1 , Object 2, Relations
g.51,g.21,nonAdjacent
g.51,g.68,nonAdjacent
g.49,g.42,right_of
g.49,g.50,right_of
g.49,g.56,nonAdjacent
g.49,g.54,nonAdjacent
g.49,g.55,nonAdjacent
g.49,g.59,nonAdjacent
g.49,g.65,nonAdjacent
g.49,g.66,nonAdjacent
g.49,g.52,right_of
g.49,g.53,nonAdjacent
g.49,g.48,right_of
g.49,g.40,nonAdjacent
g.49,g.38,nonAdjacent
g.49,g.67,nonAdjacent
g.49,g.21,nonAdjacent
g.49,g.68,nonAdjacent
g.42,g.50,front_of
g.42,g.56,nonAdjacent
g.42,g.54,nonAdjacent
g.42,g.55,nonAdjacent
g.42,g.59,nonAdjacent
g.42,g.65,nonAdjacent
g.42,g.66,nonAdjacent
g.42,g.52,nonAdjacent
g.42,g.53,nonAdjacent
g.42,g.48,nonAdjacent
g.42,g.40,nonAdjacent
g.42,g.38,nonAdjacent
g.42,g.67,nonAdjacent
g.42,g.21,nonAdjacent
g.42,g.68,nonAdjacent
g.50,g.56,front_of
g.50,g.54,nonAdjacent
g.50,g.55,nonAdjacent
g.50,g.59,nonAdjacent
g.50,g.65,nonAdjacent
g.50,g.66,nonAdjacent
g.50,g.52,nonAdjacent
g.50,g.53,nonAdjacent
g.50,g.48,nonAdjacent
g.50,g.40,nonAdjacent
g.50,g.38,nonAdjacent
g.50,g.67,nonAdjacent
g.50,g.21,nonAdjacent
g.50,g.68,nonAdjacent
g.56,g.54,nonAdjacent
g.56,g.55,nonAdjacent
g.56,g.59,nonAdjacent
g.56,g.65,nonAdjacent
g.56,g.66,nonAdjacent
g.56,g.52,nonAdjacent
g.56,g.53,nonAdjacent
g.56,g.48,nonAdjacent
g.56,g.40,nonAdjacent
g.56,g.38,nonAdjacent
g.56,g.67,nonAdjacent
g.56,g.21,nonAdjacent
g.56,g.68,nonAdjacent
g.54,g.55,right_of
g.54,g.59,nonAdjacent
g.54,g.65,nonAdjacent
g.54,g.66,nonAdjacent
g.54,g.52,nonAdjacent
g.54,g.53,right_of
g.54,g.48,nonAdjacent
g.54,g.40,nonAdjacent
g.54,g.38,nonAdjacent
g.54,g.67,nonAdjacent
g.54,g.21,nonAdjacent
g.54,g.68,nonAdjacent
g.55,g.59,front_of
g.55,g.65,nonAdjacent
g.55,g.66,nonAdjacent
g.55,g.52,nonAdjacent
g.55,g.53,front_of
g.55,g.48,nonAdjacent
g.55,g.40,nonAdjacent
g.55,g.38,nonAdjacent
g.55,g.67,nonAdjacent
g.55,g.21,nonAdjacent
g.55,g.68,nonAdjacent
g.59,g.65,front_of
g.59,g.66,nonAdjacent
g.59,g.52,nonAdjacent
g.59,g.53,nonAdjacent
g.59,g.48,nonAdjacent
g.59,g.40,nonAdjacent
g.59,g.38,nonAdjacent
g.59,g.67,nonAdjacent
g.59,g.21,nonAdjacent
g.59,g.68,nonAdjacent
g.65,g.66,right_of
g.65,g.52,nonAdjacent
g.65,g.53,nonAdjacent
g.65,g.48,nonAdjacent
g.65,g.40,nonAdjacent
g.65,g.38,nonAdjacent
g.65,g.67,nonAdjacent
g.65,g.21,nonAdjacent
g.65,g.68,nonAdjacent
g.66,g.52,nonAdjacent
g.66,g.53,nonAdjacent
g.66,g.48,nonAdjacent
g.66,g.40,nonAdjacent
g.66,g.38,nonAdjacent
g.66,g.67,left_of
g.66,g.21,nonAdjacent
g.66,g.68,front_of
g.52,g.53,front_of
g.52,g.48,front_of
g.52,g.40,nonAdjacent
g.52,g.38,nonAdjacent
g.52,g.67,nonAdjacent
g.52,g.21,nonAdjacent
g.52,g.68,nonAdjacent
g.53,g.48,nonAdjacent
g.53,g.40,nonAdjacent
g.53,g.38,nonAdjacent
g.53,g.67,nonAdjacent
g.53,g.21,nonAdjacent
g.53,g.68,nonAdjacent
g.48,g.40,right_of
g.48,g.38,left_of
g.48,g.67,nonAdjacent
g.48,g.21,nonAdjacent
g.48,g.68,nonAdjacent
g.40,g.38,sharp_left_of
g.40,g.67,nonAdjacent
g.40,g.21,nonAdjacent
g.40,g.68,nonAdjacent
g.38,g.67,right_of
g.38,g.21,nonAdjacent
g.38,g.68,nonAdjacent
g.67,g.21,nonAdjacent
g.67,g.68,right_of
g.21,g.68,nonAdjacent
 ,streetTopology, 
g.4.31,g.113.115,disconnected
g.4.31,g.26.36.37,disconnected
g.4.31,g.6.19,connected
g.4.31,g.33.39,connected
g.4.31,g.0,connected
g.4.31,g.32,connected
g.4.31,g.41,disconnected
g.4.31,g.43,disconnected
g.4.31,g.44,disconnected
g.4.31,g.45,disconnected
g.4.31,g.46,disconnected
g.4.31,g.63,disconnected
g.4.31,g.62,disconnected
g.4.31,g.58,disconnected
g.4.31,g.64,disconnected
g.4.31,g.60,disconnected
g.4.31,g.57,disconnected
g.4.31,g.51,disconnected
g.4.31,g.49,disconnected
g.4.31,g.42,disconnected
g.4.31,g.50,disconnected
g.4.31,g.56,disconnected
g.4.31,g.54,disconnected
g.4.31,g.55,disconnected
g.4.31,g.59,disconnected
g.4.31,g.65,disconnected
g.4.31,g.66,disconnected
g.4.31,g.52,disconnected
g.4.31,g.53,disconnected
g.4.31,g.48,disconnected
g.4.31,g.40,disconnected
g.4.31,g.38,disconnected
g.4.31,g.67,disconnected
g.4.31,g.21,disconnected
g.4.31,g.68,disconnected
g.113.115,g.26.36.37,disconnected
g.113.115,g.6.19,disconnected
g.113.115,g.33.39,disconnected
g.113.115,g.0,disconnected
g.113.115,g.32,disconnected
g.113.115,g.41,disconnected
g.113.115,g.43,disconnected
g.113.115,g.44,disconnected
g.113.115,g.45,disconnected
g.113.115,g.46,disconnected
g.113.115,g.63,disconnected
g.113.115,g.62,disconnected
g.113.115,g.58,disconnected
g.113.115,g.64,disconnected
g.113.115,g.60,disconnected
g.113.115,g.57,disconnected
g.113.115,g.51,disconnected
g.113.115,g.49,disconnected
g.113.115,g.42,disconnected
g.113.115,g.50,disconnected
g.113.115,g.56,disconnected
g.113.115,g.54,disconnected
g.113.115,g.55,disconnected
g.113.115,g.59,disconnected
g.113.115,g.65,disconnected
g.113.115,g.66,disconnected
g.113.115,g.52,disconnected
g.113.115,g.53,disconnected
g.113.115,g.48,connected
g.113.115,g.40,connected
g.113.115,g.38,connected
g.113.115,g.67,disconnected
g.113.115,g.21,disconnected
g.113.115,g.68,disconnected
g.26.36.37,g.6.19,connected
g.26.36.37,g.33.39,disconnected
g.26.36.37,g.0,disconnected
g.26.36.37,g.32,disconnected
g.26.36.37,g.41,disconnected
g.26.36.37,g.43,disconnected
g.26.36.37,g.44,disconnected
g.26.36.37,g.45,disconnected
g.26.36.37,g.46,disconnected
g.26.36.37,g.63,disconnected
g.26.36.37,g.62,disconnected
g.26.36.37,g.58,disconnected
g.26.36.37,g.64,disconnected
g.26.36.37,g.60,disconnected
g.26.36.37,g.57,disconnected
g.26.36.37,g.51,disconnected
g.26.36.37,g.49,disconnected
g.26.36.37,g.42,disconnected
g.26.36.37,g.50,disconnected
g.26.36.37,g.56,disconnected
g.26.36.37,g.54,disconnected
g.26.36.37,g.55,disconnected
g.26.36.37,g.59,disconnected
g.26.36.37,g.65,disconnected
g.26.36.37,g.66,disconnected
g.26.36.37,g.52,disconnected
g.26.36.37,g.53,disconnected
g.26.36.37,g.48,disconnected
g.26.36.37,g.40,disconnected
g.26.36.37,g.38,connected
g.26.36.37,g.67,connected
g.26.36.37,g.21,connected
g.26.36.37,g.68,disconnected
g.6.19,g.33.39,disconnected
g.6.19,g.0,connected
g.6.19,g.32,disconnected
g.6.19,g.41,disconnected
g.6.19,g.43,disconnected
g.6.19,g.44,disconnected
g.6.19,g.45,disconnected
g.6.19,g.46,disconnected
g.6.19,g.63,disconnected
g.6.19,g.62,disconnected
g.6.19,g.58,disconnected
g.6.19,g.64,disconnected
g.6.19,g.60,disconnected
g.6.19,g.57,disconnected
g.6.19,g.51,disconnected
g.6.19,g.49,disconnected
g.6.19,g.42,disconnected
g.6.19,g.50,disconnected
g.6.19,g.56,disconnected
g.6.19,g.54,disconnected
g.6.19,g.55,disconnected
g.6.19,g.59,disconnected
g.6.19,g.65,disconnected
g.6.19,g.66,disconnected
g.6.19,g.52,disconnected
g.6.19,g.53,disconnected
g.6.19,g.48,disconnected
g.6.19,g.40,disconnected
g.6.19,g.38,disconnected
g.6.19,g.67,disconnected
g.6.19,g.21,connected
g.6.19,g.68,disconnected
g.33.39,g.0,disconnected
g.33.39,g.32,connected
g.33.39,g.41,connected
g.33.39,g.43,disconnected
g.33.39,g.44,disconnected
g.33.39,g.45,disconnected
g.33.39,g.46,disconnected
g.33.39,g.63,disconnected
g.33.39,g.62,disconnected
g.33.39,g.58,disconnected
g.33.39,g.64,disconnected
g.33.39,g.60,disconnected
g.33.39,g.57,disconnected
g.33.39,g.51,disconnected
g.33.39,g.49,disconnected
g.33.39,g.42,disconnected
g.33.39,g.50,disconnected
g.33.39,g.56,disconnected
g.33.39,g.54,disconnected
g.33.39,g.55,disconnected
g.33.39,g.59,disconnected
g.33.39,g.65,disconnected
g.33.39,g.66,disconnected
g.33.39,g.52,disconnected
g.33.39,g.53,disconnected
g.33.39,g.48,disconnected
g.33.39,g.40,connected
g.33.39,g.38,disconnected
g.33.39,g.67,disconnected
g.33.39,g.21,disconnected
g.33.39,g.68,disconnected
g.0,g.32,disconnected
g.0,g.41,disconnected
g.0,g.43,disconnected
g.0,g.44,disconnected
g.0,g.45,disconnected
g.0,g.46,disconnected
g.0,g.63,disconnected
g.0,g.62,disconnected
g.0,g.58,disconnected
g.0,g.64,disconnected
g.0,g.60,disconnected
g.0,g.57,disconnected
g.0,g.51,disconnected
g.0,g.49,disconnected
g.0,g.42,disconnected
g.0,g.50,disconnected
g.0,g.56,disconnected
g.0,g.54,disconnected
g.0,g.55,disconnected
g.0,g.59,disconnected
g.0,g.65,disconnected
g.0,g.66,disconnected
g.0,g.52,disconnected
g.0,g.53,disconnected
g.0,g.48,disconnected
g.0,g.40,disconnected
g.0,g.38,disconnected
g.0,g.67,disconnected
g.0,g.21,disconnected
g.0,g.68,disconnected
g.32,g.41,disconnected
g.32,g.43,disconnected
g.32,g.44,disconnected
g.32,g.45,disconnected
g.32,g.46,disconnected
g.32,g.63,disconnected
g.32,g.62,disconnected
g.32,g.58,disconnected
g.32,g.64,disconnected
g.32,g.60,disconnected
g.32,g.57,disconnected
g.32,g.51,disconnected
g.32,g.49,disconnected
g.32,g.42,disconnected
g.32,g.50,disconnected
g.32,g.56,disconnected
g.32,g.54,disconnected
g.32,g.55,disconnected
g.32,g.59,disconnected
g.32,g.65,disconnected
g.32,g.66,disconnected
g.32,g.52,disconnected
g.32,g.53,disconnected
g.32,g.48,disconnected
g.32,g.40,disconnected
g.32,g.38,disconnected
g.32,g.67,disconnected
g.32,g.21,disconnected
g.32,g.68,disconnected
g.41,g.43,connected
g.41,g.44,disconnected
g.41,g.45,disconnected
g.41,g.46,disconnected
g.41,g.63,disconnected
g.41,g.62,disconnected
g.41,g.58,disconnected
g.41,g.64,disconnected
g.41,g.60,disconnected
g.41,g.57,disconnected
g.41,g.51,disconnected
g.41,g.49,disconnected
g.41,g.42,connected
g.41,g.50,disconnected
g.41,g.56,disconnected
g.41,g.54,disconnected
g.41,g.55,disconnected
g.41,g.59,disconnected
g.41,g.65,disconnected
g.41,g.66,disconnected
g.41,g.52,disconnected
g.41,g.53,disconnected
g.41,g.48,disconnected
g.41,g.40,connected
g.41,g.38,disconnected
g.41,g.67,disconnected
g.41,g.21,disconnected
g.41,g.68,disconnected
g.43,g.44,connected
g.43,g.45,connected
g.43,g.46,disconnected
g.43,g.63,disconnected
g.43,g.62,disconnected
g.43,g.58,disconnected
g.43,g.64,disconnected
g.43,g.60,disconnected
g.43,g.57,disconnected
g.43,g.51,disconnected
g.43,g.49,disconnected
g.43,g.42,connected
g.43,g.50,disconnected
g.43,g.56,disconnected
g.43,g.54,disconnected
g.43,g.55,disconnected
g.43,g.59,disconnected
g.43,g.65,disconnected
g.43,g.66,disconnected
g.43,g.52,disconnected
g.43,g.53,disconnected
g.43,g.48,disconnected
g.43,g.40,disconnected
g.43,g.38,disconnected
g.43,g.67,disconnected
g.43,g.21,disconnected
g.43,g.68,disconnected
g.44,g.45,connected
g.44,g.46,disconnected
g.44,g.63,disconnected
g.44,g.62,connected
g.44,g.58,connected
g.44,g.64,disconnected
g.44,g.60,connected
g.44,g.57,disconnected
g.44,g.51,disconnected
g.44,g.49,disconnected
g.44,g.42,disconnected
g.44,g.50,disconnected
g.44,g.56,disconnected
g.44,g.54,disconnected
g.44,g.55,disconnected
g.44,g.59,disconnected
g.44,g.65,disconnected
g.44,g.66,disconnected
g.44,g.52,disconnected
g.44,g.53,disconnected
g.44,g.48,disconnected
g.44,g.40,disconnected
g.44,g.38,disconnected
g.44,g.67,disconnected
g.44,g.21,disconnected
g.44,g.68,disconnected
g.45,g.46,connected
g.45,g.63,connected
g.45,g.62,disconnected
g.45,g.58,disconnected
g.45,g.64,disconnected
g.45,g.60,disconnected
g.45,g.57,disconnected
g.45,g.51,disconnected
g.45,g.49,disconnected
g.45,g.42,disconnected
g.45,g.50,disconnected
g.45,g.56,disconnected
g.45,g.54,disconnected
g.45,g.55,disconnected
g.45,g.59,disconnected
g.45,g.65,disconnected
g.45,g.66,disconnected
g.45,g.52,disconnected
g.45,g.53,disconnected
g.45,g.48,disconnected
g.45,g.40,disconnected
g.45,g.38,disconnected
g.45,g.67,disconnected
g.45,g.21,disconnected
g.45,g.68,disconnected
g.46,g.63,connected
g.46,g.62,disconnected
g.46,g.58,disconnected
g.46,g.64,disconnected
g.46,g.60,disconnected
g.46,g.57,disconnected
g.46,g.51,disconnected
g.46,g.49,disconnected
g.46,g.42,disconnected
g.46,g.50,disconnected
g.46,g.56,disconnected
g.46,g.54,disconnected
g.46,g.55,disconnected
g.46,g.59,disconnected
g.46,g.65,disconnected
g.46,g.66,disconnected
g.46,g.52,disconnected
g.46,g.53,disconnected
g.46,g.48,disconnected
g.46,g.40,disconnected
g.46,g.38,disconnected
g.46,g.67,disconnected
g.46,g.21,disconnected
g.46,g.68,disconnected
g.63,g.62,connected
g.63,g.58,disconnected
g.63,g.64,connected
g.63,g.60,disconnected
g.63,g.57,disconnected
g.63,g.51,disconnected
g.63,g.49,disconnected
g.63,g.42,disconnected
g.63,g.50,disconnected
g.63,g.56,disconnected
g.63,g.54,disconnected
g.63,g.55,disconnected
g.63,g.59,disconnected
g.63,g.65,disconnected
g.63,g.66,disconnected
g.63,g.52,disconnected
g.63,g.53,disconnected
g.63,g.48,disconnected
g.63,g.40,disconnected
g.63,g.38,disconnected
g.63,g.67,disconnected
g.63,g.21,disconnected
g.63,g.68,disconnected
g.62,g.58,connected
g.62,g.64,connected
g.62,g.60,connected
g.62,g.57,disconnected
g.62,g.51,disconnected
g.62,g.49,disconnected
g.62,g.42,disconnected
g.62,g.50,disconnected
g.62,g.56,disconnected
g.62,g.54,disconnected
g.62,g.55,disconnected
g.62,g.59,disconnected
g.62,g.65,disconnected
g.62,g.66,disconnected
g.62,g.52,disconnected
g.62,g.53,disconnected
g.62,g.48,disconnected
g.62,g.40,disconnected
g.62,g.38,disconnected
g.62,g.67,disconnected
g.62,g.21,disconnected
g.62,g.68,disconnected
g.58,g.64,disconnected
g.58,g.60,connected
g.58,g.57,connected
g.58,g.51,disconnected
g.58,g.49,disconnected
g.58,g.42,disconnected
g.58,g.50,disconnected
g.58,g.56,connected
g.58,g.54,disconnected
g.58,g.55,disconnected
g.58,g.59,disconnected
g.58,g.65,disconnected
g.58,g.66,disconnected
g.58,g.52,disconnected
g.58,g.53,disconnected
g.58,g.48,disconnected
g.58,g.40,disconnected
g.58,g.38,disconnected
g.58,g.67,disconnected
g.58,g.21,disconnected
g.58,g.68,disconnected
g.64,g.60,disconnected
g.64,g.57,disconnected
g.64,g.51,disconnected
g.64,g.49,disconnected
g.64,g.42,disconnected
g.64,g.50,disconnected
g.64,g.56,disconnected
g.64,g.54,disconnected
g.64,g.55,disconnected
g.64,g.59,disconnected
g.64,g.65,connected
g.64,g.66,connected
g.64,g.52,disconnected
g.64,g.53,disconnected
g.64,g.48,disconnected
g.64,g.40,disconnected
g.64,g.38,disconnected
g.64,g.67,disconnected
g.64,g.21,disconnected
g.64,g.68,disconnected
g.60,g.57,disconnected
g.60,g.51,disconnected
g.60,g.49,disconnected
g.60,g.42,disconnected
g.60,g.50,disconnected
g.60,g.56,disconnected
g.60,g.54,disconnected
g.60,g.55,disconnected
g.60,g.59,connected
g.60,g.65,connected
g.60,g.66,disconnected
g.60,g.52,disconnected
g.60,g.53,disconnected
g.60,g.48,disconnected
g.60,g.40,disconnected
g.60,g.38,disconnected
g.60,g.67,disconnected
g.60,g.21,disconnected
g.60,g.68,disconnected
g.57,g.51,disconnected
g.57,g.49,disconnected
g.57,g.42,disconnected
g.57,g.50,disconnected
g.57,g.56,connected
g.57,g.54,disconnected
g.57,g.55,connected
g.57,g.59,connected
g.57,g.65,disconnected
g.57,g.66,disconnected
g.57,g.52,disconnected
g.57,g.53,disconnected
g.57,g.48,disconnected
g.57,g.40,disconnected
g.57,g.38,disconnected
g.57,g.67,disconnected
g.57,g.21,disconnected
g.57,g.68,disconnected
g.51,g.49,disconnected
g.51,g.42,disconnected
g.51,g.50,connected
g.51,g.56,connected
g.51,g.54,disconnected
g.51,g.55,disconnected
g.51,g.59,disconnected
g.51,g.65,disconnected
g.51,g.66,disconnected
g.51,g.52,connected
g.51,g.53,connected
g.51,g.48,disconnected
g.51,g.40,disconnected
g.51,g.38,disconnected
g.51,g.67,disconnected
g.51,g.21,disconnected
g.51,g.68,disconnected
g.49,g.42,connected
g.49,g.50,connected
g.49,g.56,disconnected
g.49,g.54,disconnected
g.49,g.55,disconnected
g.49,g.59,disconnected
g.49,g.65,disconnected
g.49,g.66,disconnected
g.49,g.52,connected
g.49,g.53,disconnected
g.49,g.48,connected
g.49,g.40,disconnected
g.49,g.38,disconnected
g.49,g.67,disconnected
g.49,g.21,disconnected
g.49,g.68,disconnected
g.42,g.50,connected
g.42,g.56,disconnected
g.42,g.54,disconnected
g.42,g.55,disconnected
g.42,g.59,disconnected
g.42,g.65,disconnected
g.42,g.66,disconnected
g.42,g.52,disconnected
g.42,g.53,disconnected
g.42,g.48,disconnected
g.42,g.40,disconnected
g.42,g.38,disconnected
g.42,g.67,disconnected
g.42,g.21,disconnected
g.42,g.68,disconnected
g.50,g.56,connected
g.50,g.54,disconnected
g.50,g.55,disconnected
g.50,g.59,disconnected
g.50,g.65,disconnected
g.50,g.66,disconnected
g.50,g.52,disconnected
g.50,g.53,disconnected
g.50,g.48,disconnected
g.50,g.40,disconnected
g.50,g.38,disconnected
g.50,g.67,disconnected
g.50,g.21,disconnected
g.50,g.68,disconnected
g.56,g.54,disconnected
g.56,g.55,disconnected
g.56,g.59,disconnected
g.56,g.65,disconnected
g.56,g.66,disconnected
g.56,g.52,disconnected
g.56,g.53,disconnected
g.56,g.48,disconnected
g.56,g.40,disconnected
g.56,g.38,disconnected
g.56,g.67,disconnected
g.56,g.21,disconnected
g.56,g.68,disconnected
g.54,g.55,connected
g.54,g.59,disconnected
g.54,g.65,disconnected
g.54,g.66,disconnected
g.54,g.52,disconnected
g.54,g.53,connected
g.54,g.48,disconnected
g.54,g.40,disconnected
g.54,g.38,disconnected
g.54,g.67,disconnected
g.54,g.21,disconnected
g.54,g.68,disconnected
g.55,g.59,connected
g.55,g.65,disconnected
g.55,g.66,disconnected
g.55,g.52,disconnected
g.55,g.53,connected
g.55,g.48,disconnected
g.55,g.40,disconnected
g.55,g.38,disconnected
g.55,g.67,disconnected
g.55,g.21,disconnected
g.55,g.68,disconnected
g.59,g.65,connected
g.59,g.66,disconnected
g.59,g.52,disconnected
g.59,g.53,disconnected
g.59,g.48,disconnected
g.59,g.40,disconnected
g.59,g.38,disconnected
g.59,g.67,disconnected
g.59,g.21,disconnected
g.59,g.68,disconnected
g.65,g.66,connected
g.65,g.52,disconnected
g.65,g.53,disconnected
g.65,g.48,disconnected
g.65,g.40,disconnected
g.65,g.38,disconnected
g.65,g.67,disconnected
g.65,g.21,disconnected
g.65,g.68,disconnected
g.66,g.52,disconnected
g.66,g.53,disconnected
g.66,g.48,disconnected
g.66,g.40,disconnected
g.66,g.38,disconnected
g.66,g.67,connected
g.66,g.21,disconnected
g.66,g.68,connected
g.52,g.53,connected
g.52,g.48,connected
g.52,g.40,disconnected
g.52,g.38,disconnected
g.52,g.67,disconnected
g.52,g.21,disconnected
g.52,g.68,disconnected
g.53,g.48,disconnected
g.53,g.40,disconnected
g.53,g.38,disconnected
g.53,g.67,disconnected
g.53,g.21,disconnected
g.53,g.68,disconnected
g.48,g.40,connected
g.48,g.38,connected
g.48,g.67,disconnected
g.48,g.21,disconnected
g.48,g.68,disconnected
g.40,g.38,connected
g.40,g.67,disconnected
g.40,g.21,disconnected
g.40,g.68,disconnected
g.38,g.67,connected
g.38,g.21,disconnected
g.38,g.68,disconnected
g.67,g.21,disconnected
g.67,g.68,connected
g.21,g.68,disconnected
 ,linearOrdering, 
g.73.75.77.79.81.83.85.87.89.91.93.95.101.102.103.104.105.106,g.110,before
g.73.75.77.79.81.83.85.87.89.91.93.95.101.102.103.104.105.106,g.107,before
g.110,g.107,after
