Object 1, Object 2, Relations
g.80,g.78,dc
g.80,g.116,dc
g.80,g.114,dc
g.80,g.118,dc
g.80,g.120,dc
g.80,g.104,dc
g.80,g.102,dc
g.80,g.98,dc
g.80,g.106.108,dc
g.80,g.112,dc
g.88,g.84.86,dc
g.88,g.90,dc
g.88,g.92,dc
g.88,g.96,dc
g.88,g.94,dc
g.88,g.68,dc
g.88,g.140,dc
g.88,g.74,dc
g.88,g.72,dc
g.88,g.76,dc
g.88,g.78,dc
g.88,g.116,dc
g.88,g.114,dc
g.88,g.118,dc
g.88,g.120,dc
g.88,g.104,dc
g.88,g.102,dc
g.88,g.98,dc
g.88,g.106.108,dc
g.88,g.112,dc
g.84.86,g.90,dc
g.84.86,g.92,dc
g.84.86,g.96,dc
g.84.86,g.94,dc
g.84.86,g.68,dc
g.84.86,g.140,dc
g.84.86,g.74,dc
g.84.86,g.72,dc
g.84.86,g.76,dc
g.84.86,g.78,dc
g.84.86,g.116,dc
g.84.86,g.114,dc
g.84.86,g.118,dc
g.84.86,g.120,dc
g.84.86,g.104,dc
g.84.86,g.102,dc
g.84.86,g.98,dc
g.84.86,g.106.108,dc
g.84.86,g.112,dc
g.90,g.92,dc
g.90,g.96,dc
g.90,g.94,dc
g.90,g.68,dc
g.90,g.140,dc
g.90,g.74,dc
g.90,g.72,dc
g.90,g.76,dc
g.90,g.78,dc
g.90,g.116,dc
g.90,g.114,dc
g.90,g.118,dc
g.90,g.120,dc
g.90,g.104,dc
g.90,g.102,dc
g.90,g.98,dc
g.90,g.106.108,dc
g.90,g.112,dc
g.92,g.96,dc
g.92,g.94,dc
g.92,g.68,dc
g.92,g.140,dc
g.92,g.74,dc
g.92,g.72,dc
g.92,g.76,dc
g.92,g.78,dc
g.92,g.116,dc
g.92,g.114,dc
g.92,g.118,dc
g.92,g.120,dc
g.92,g.104,dc
g.92,g.102,dc
g.92,g.98,dc
g.92,g.106.108,dc
g.92,g.112,dc
g.96,g.94,null
g.96,g.68,dc
g.96,g.140,dc
g.96,g.74,dc
g.96,g.72,dc
g.96,g.76,dc
g.96,g.78,dc
g.96,g.116,dc
g.96,g.114,dc
g.96,g.118,dc
g.96,g.120,dc
g.96,g.104,dc
g.96,g.102,dc
g.96,g.98,dc
g.96,g.106.108,dc
g.96,g.112,dc
g.94,g.68,dc
g.94,g.140,dc
g.94,g.74,dc
g.94,g.72,dc
g.94,g.76,dc
g.94,g.78,dc
g.94,g.116,dc
g.94,g.114,dc
g.94,g.118,dc
g.94,g.120,dc
g.94,g.104,dc
g.94,g.102,dc
g.94,g.98,dc
g.94,g.106.108,dc
g.94,g.112,dc
g.68,g.140,dc
g.68,g.74,dc
g.68,g.72,dc
g.68,g.76,dc
g.68,g.78,dc
g.68,g.116,dc
g.68,g.114,dc
g.68,g.118,dc
g.68,g.120,dc
g.68,g.104,dc
g.68,g.102,dc
g.68,g.98,dc
g.68,g.106.108,dc
g.68,g.112,dc
g.140,g.74,dc
g.140,g.72,dc
g.140,g.76,dc
g.140,g.78,dc
g.140,g.116,dc
g.140,g.114,dc
g.140,g.118,dc
g.140,g.120,dc
g.140,g.104,dc
g.140,g.102,dc
g.140,g.98,dc
g.140,g.106.108,dc
g.140,g.112,dc
g.74,g.72,dc
g.74,g.76,dc
g.74,g.78,dc
g.74,g.116,dc
g.74,g.114,dc
g.74,g.118,dc
g.74,g.120,dc
g.74,g.104,dc
g.74,g.102,dc
g.74,g.98,dc
g.74,g.106.108,dc
g.74,g.112,dc
g.72,g.76,dc
g.72,g.78,dc
g.72,g.116,dc
g.72,g.114,dc
g.72,g.118,dc
g.72,g.120,dc
g.72,g.104,dc
g.72,g.102,dc
g.72,g.98,dc
g.72,g.106.108,dc
g.72,g.112,dc
g.76,g.78,null
g.76,g.116,dc
g.76,g.114,dc
g.76,g.118,dc
g.76,g.120,dc
g.76,g.104,dc
g.76,g.102,dc
g.76,g.98,dc
g.76,g.106.108,dc
g.76,g.112,dc
g.78,g.116,dc
g.78,g.114,dc
g.78,g.118,dc
g.78,g.120,dc
g.78,g.104,dc
g.78,g.102,dc
g.78,g.98,dc
g.78,g.106.108,dc
g.78,g.112,dc
g.116,g.114,dc
g.116,g.118,dc
g.116,g.120,dc
g.116,g.104,dc
g.116,g.102,dc
g.116,g.98,dc
g.116,g.106.108,dc
g.116,g.112,dc
g.114,g.118,dc
g.114,g.120,dc
g.114,g.104,dc
g.114,g.102,dc
g.114,g.98,dc
g.114,g.106.108,dc
g.114,g.112,dc
g.118,g.120,dc
g.118,g.104,dc
g.118,g.102,dc
g.118,g.98,dc
g.118,g.106.108,dc
g.118,g.112,dc
g.120,g.104,dc
g.120,g.102,dc
g.120,g.98,dc
g.120,g.106.108,dc
g.120,g.112,dc
g.104,g.102,dc
g.104,g.98,dc
g.104,g.106.108,dc
g.104,g.112,dc
g.102,g.98,dc
g.102,g.106.108,dc
g.102,g.112,dc
g.98,g.106.108,dc
g.98,g.112,dc
g.106.108,g.112,dc
 ,DE9IM : line_polygon, 
g.0,g.58,disjoint
g.0,g.62,disjoint
g.0,g.60,disjoint
g.0,g.64,disjoint
g.0,g.82,disjoint
g.0,g.80,disjoint
g.0,g.88,disjoint
g.0,g.84.86,disjoint
g.0,g.90,disjoint
g.0,g.92,disjoint
g.0,g.96,disjoint
g.0,g.94,disjoint
g.0,g.68,disjoint
g.0,g.140,disjoint
g.0,g.74,disjoint
g.0,g.72,disjoint
g.0,g.76,disjoint
g.0,g.78,disjoint
g.0,g.116,disjoint
g.0,g.114,disjoint
g.0,g.118,disjoint
g.0,g.120,disjoint
g.0,g.104,disjoint
g.0,g.102,disjoint
g.0,g.98,disjoint
g.0,g.106.108,disjoint
g.0,g.112,disjoint
g.1,g.58,disjoint
g.1,g.62,disjoint
g.1,g.60,disjoint
g.1,g.64,disjoint
g.1,g.82,disjoint
g.1,g.80,disjoint
g.1,g.88,disjoint
g.1,g.84.86,disjoint
g.1,g.90,disjoint
g.1,g.92,disjoint
g.1,g.96,disjoint
g.1,g.94,disjoint
g.1,g.68,disjoint
g.1,g.140,disjoint
g.1,g.74,disjoint
g.1,g.72,disjoint
g.1,g.76,disjoint
g.1,g.78,disjoint
g.1,g.116,disjoint
g.1,g.114,disjoint
g.1,g.118,disjoint
g.1,g.120,disjoint
g.1,g.104,disjoint
g.1,g.102,disjoint
g.1,g.98,disjoint
g.1,g.106.108,disjoint
g.1,g.112,disjoint
g.15,g.58,disjoint
g.15,g.62,disjoint
g.15,g.60,disjoint
g.15,g.64,disjoint
g.15,g.82,disjoint
g.15,g.80,disjoint
g.15,g.88,disjoint
g.15,g.84.86,disjoint
g.15,g.90,disjoint
g.15,g.92,disjoint
g.15,g.96,disjoint
g.15,g.94,disjoint
g.15,g.68,disjoint
g.15,g.140,disjoint
g.15,g.74,disjoint
g.15,g.72,disjoint
g.15,g.76,disjoint
g.15,g.78,disjoint
g.15,g.116,disjoint
g.15,g.114,disjoint
g.15,g.118,disjoint
g.15,g.120,disjoint
g.15,g.104,disjoint
g.15,g.102,disjoint
g.15,g.98,disjoint
g.15,g.106.108,disjoint
g.15,g.112,disjoint
g.17,g.58,disjoint
g.17,g.62,disjoint
g.17,g.60,disjoint
g.17,g.64,disjoint
g.17,g.82,disjoint
g.17,g.80,disjoint
g.17,g.88,disjoint
g.17,g.84.86,disjoint
g.17,g.90,disjoint
g.17,g.92,disjoint
g.17,g.96,disjoint
g.17,g.94,disjoint
g.17,g.68,disjoint
g.17,g.140,disjoint
g.17,g.74,disjoint
g.17,g.72,disjoint
g.17,g.76,disjoint
g.17,g.78,disjoint
g.17,g.116,disjoint
g.17,g.114,disjoint
g.17,g.118,disjoint
g.17,g.120,disjoint
g.17,g.104,disjoint
g.17,g.102,disjoint
g.17,g.98,disjoint
g.17,g.106.108,disjoint
g.17,g.112,disjoint
g.18,g.58,disjoint
g.18,g.62,disjoint
g.18,g.60,disjoint
g.18,g.64,disjoint
g.18,g.82,disjoint
g.18,g.80,disjoint
g.18,g.88,disjoint
g.18,g.84.86,disjoint
g.18,g.90,disjoint
g.18,g.92,disjoint
g.18,g.96,disjoint
g.18,g.94,disjoint
g.18,g.68,disjoint
g.18,g.140,disjoint
g.18,g.74,disjoint
g.18,g.72,disjoint
g.18,g.76,disjoint
g.18,g.78,disjoint
g.18,g.116,disjoint
g.18,g.114,disjoint
g.18,g.118,disjoint
g.18,g.120,disjoint
g.18,g.104,disjoint
g.18,g.102,disjoint
g.18,g.98,disjoint
g.18,g.106.108,disjoint
g.18,g.112,disjoint
g.19,g.58,disjoint
g.19,g.62,disjoint
g.19,g.60,disjoint
g.19,g.64,disjoint
g.19,g.82,disjoint
g.19,g.80,disjoint
g.19,g.88,disjoint
g.19,g.84.86,disjoint
g.19,g.90,disjoint
g.19,g.92,disjoint
g.19,g.96,disjoint
g.19,g.94,disjoint
g.19,g.68,disjoint
g.19,g.140,disjoint
g.19,g.74,disjoint
g.19,g.72,disjoint
g.19,g.76,disjoint
g.19,g.78,disjoint
g.19,g.116,disjoint
g.19,g.114,disjoint
g.19,g.118,disjoint
g.19,g.120,disjoint
g.19,g.104,disjoint
g.19,g.102,disjoint
g.19,g.98,disjoint
g.19,g.106.108,disjoint
g.19,g.112,disjoint
g.2,g.58,disjoint
g.2,g.62,disjoint
g.2,g.60,disjoint
g.2,g.64,disjoint
g.2,g.82,disjoint
g.2,g.80,disjoint
g.2,g.88,disjoint
g.2,g.84.86,disjoint
g.2,g.90,disjoint
g.2,g.92,disjoint
g.2,g.96,disjoint
g.2,g.94,disjoint
g.2,g.68,disjoint
g.2,g.140,disjoint
g.2,g.74,disjoint
g.2,g.72,disjoint
g.2,g.76,disjoint
g.2,g.78,disjoint
g.2,g.116,disjoint
g.2,g.114,disjoint
g.2,g.118,disjoint
g.2,g.120,disjoint
g.2,g.104,disjoint
g.2,g.102,disjoint
g.2,g.98,disjoint
g.2,g.106.108,disjoint
g.2,g.112,disjoint
g.123.126,g.58,disjoint
g.123.126,g.62,disjoint
g.123.126,g.60,disjoint
g.123.126,g.64,disjoint
g.123.126,g.82,disjoint
g.123.126,g.80,disjoint
g.123.126,g.88,disjoint
g.123.126,g.84.86,disjoint
g.123.126,g.90,disjoint
g.123.126,g.92,disjoint
g.123.126,g.96,disjoint
g.123.126,g.94,disjoint
g.123.126,g.68,disjoint
g.123.126,g.140,disjoint
g.123.126,g.74,disjoint
g.123.126,g.72,disjoint
g.123.126,g.76,disjoint
g.123.126,g.78,disjoint
g.123.126,g.116,disjoint
g.123.126,g.114,disjoint
g.123.126,g.118,disjoint
g.123.126,g.120,disjoint
g.123.126,g.104,disjoint
g.123.126,g.102,disjoint
g.123.126,g.98,disjoint
g.123.126,g.106.108,disjoint
g.123.126,g.112,disjoint
g.16,g.58,disjoint
g.16,g.62,disjoint
g.16,g.60,disjoint
g.16,g.64,disjoint
g.16,g.82,disjoint
g.16,g.80,disjoint
g.16,g.88,disjoint
g.16,g.84.86,disjoint
g.16,g.90,disjoint
g.16,g.92,disjoint
g.16,g.96,disjoint
g.16,g.94,disjoint
g.16,g.68,disjoint
g.16,g.140,disjoint
g.16,g.74,disjoint
g.16,g.72,disjoint
g.16,g.76,disjoint
g.16,g.78,disjoint
g.16,g.116,disjoint
g.16,g.114,disjoint
g.16,g.118,disjoint
g.16,g.120,disjoint
g.16,g.104,disjoint
g.16,g.102,disjoint
g.16,g.98,disjoint
g.16,g.106.108,disjoint
g.16,g.112,disjoint
g.13,g.58,disjoint
g.13,g.62,disjoint
g.13,g.60,disjoint
g.13,g.64,disjoint
g.13,g.82,disjoint
g.13,g.80,disjoint
g.13,g.88,disjoint
g.13,g.84.86,disjoint
g.13,g.90,disjoint
g.13,g.92,disjoint
g.13,g.96,disjoint
g.13,g.94,disjoint
g.13,g.68,disjoint
g.13,g.140,disjoint
g.13,g.74,disjoint
g.13,g.72,disjoint
g.13,g.76,disjoint
g.13,g.78,disjoint
g.13,g.116,disjoint
g.13,g.114,disjoint
g.13,g.118,disjoint
g.13,g.120,disjoint
g.13,g.104,disjoint
g.13,g.102,disjoint
g.13,g.98,disjoint
g.13,g.106.108,disjoint
g.13,g.112,disjoint
g.7,g.58,disjoint
g.7,g.62,disjoint
g.7,g.60,disjoint
g.7,g.64,disjoint
g.7,g.82,disjoint
g.7,g.80,disjoint
g.7,g.88,disjoint
g.7,g.84.86,disjoint
g.7,g.90,disjoint
g.7,g.92,disjoint
g.7,g.96,disjoint
g.7,g.94,disjoint
g.7,g.68,disjoint
g.7,g.140,disjoint
g.7,g.74,disjoint
g.7,g.72,disjoint
g.7,g.76,disjoint
g.7,g.78,disjoint
g.7,g.116,disjoint
g.7,g.114,disjoint
g.7,g.118,disjoint
g.7,g.120,disjoint
g.7,g.104,disjoint
g.7,g.102,disjoint
g.7,g.98,disjoint
g.7,g.106.108,disjoint
g.7,g.112,disjoint
g.10,g.58,disjoint
g.10,g.62,disjoint
g.10,g.60,disjoint
g.10,g.64,disjoint
g.10,g.82,disjoint
g.10,g.80,disjoint
g.10,g.88,disjoint
g.10,g.84.86,disjoint
g.10,g.90,disjoint
g.10,g.92,disjoint
g.10,g.96,disjoint
g.10,g.94,disjoint
g.10,g.68,disjoint
g.10,g.140,disjoint
g.10,g.74,disjoint
g.10,g.72,disjoint
g.10,g.76,disjoint
g.10,g.78,disjoint
g.10,g.116,disjoint
g.10,g.114,disjoint
g.10,g.118,disjoint
g.10,g.120,disjoint
g.10,g.104,disjoint
g.10,g.102,disjoint
g.10,g.98,disjoint
g.10,g.106.108,disjoint
g.10,g.112,disjoint
g.132.135,g.58,disjoint
g.132.135,g.62,disjoint
g.132.135,g.60,disjoint
g.132.135,g.64,disjoint
g.132.135,g.82,disjoint
g.132.135,g.80,disjoint
g.132.135,g.88,disjoint
g.132.135,g.84.86,disjoint
g.132.135,g.90,disjoint
g.132.135,g.92,disjoint
g.132.135,g.96,disjoint
g.132.135,g.94,disjoint
g.132.135,g.68,disjoint
g.132.135,g.140,disjoint
g.132.135,g.74,disjoint
g.132.135,g.72,disjoint
g.132.135,g.76,disjoint
g.132.135,g.78,disjoint
g.132.135,g.116,disjoint
g.132.135,g.114,disjoint
g.132.135,g.118,disjoint
g.132.135,g.120,disjoint
g.132.135,g.104,disjoint
g.132.135,g.102,disjoint
g.132.135,g.98,disjoint
g.132.135,g.106.108,disjoint
g.132.135,g.112,disjoint
g.11,g.58,disjoint
g.11,g.62,disjoint
g.11,g.60,disjoint
g.11,g.64,disjoint
g.11,g.82,disjoint
g.11,g.80,disjoint
g.11,g.88,disjoint
g.11,g.84.86,disjoint
g.11,g.90,disjoint
g.11,g.92,disjoint
g.11,g.96,disjoint
g.11,g.94,disjoint
g.11,g.68,disjoint
g.11,g.140,disjoint
g.11,g.74,disjoint
g.11,g.72,disjoint
g.11,g.76,disjoint
g.11,g.78,disjoint
g.11,g.116,disjoint
g.11,g.114,disjoint
g.11,g.118,disjoint
g.11,g.120,disjoint
g.11,g.104,disjoint
g.11,g.102,disjoint
g.11,g.98,disjoint
g.11,g.106.108,disjoint
g.11,g.112,disjoint
g.12,g.58,disjoint
g.12,g.62,disjoint
g.12,g.60,disjoint
g.12,g.64,disjoint
g.12,g.82,disjoint
g.12,g.80,disjoint
g.12,g.88,disjoint
g.12,g.84.86,disjoint
g.12,g.90,disjoint
g.12,g.92,disjoint
g.12,g.96,disjoint
g.12,g.94,disjoint
g.12,g.68,disjoint
g.12,g.140,disjoint
g.12,g.74,disjoint
g.12,g.72,disjoint
g.12,g.76,disjoint
g.12,g.78,disjoint
g.12,g.116,disjoint
g.12,g.114,disjoint
g.12,g.118,disjoint
g.12,g.120,disjoint
g.12,g.104,disjoint
g.12,g.102,disjoint
g.12,g.98,disjoint
g.12,g.106.108,disjoint
g.12,g.112,disjoint
g.8,g.58,disjoint
g.8,g.62,disjoint
g.8,g.60,disjoint
g.8,g.64,disjoint
g.8,g.82,disjoint
g.8,g.80,disjoint
g.8,g.88,disjoint
g.8,g.84.86,disjoint
g.8,g.90,disjoint
g.8,g.92,disjoint
g.8,g.96,disjoint
g.8,g.94,disjoint
g.8,g.68,disjoint
g.8,g.140,disjoint
g.8,g.74,disjoint
g.8,g.72,disjoint
g.8,g.76,disjoint
g.8,g.78,disjoint
g.8,g.116,disjoint
g.8,g.114,disjoint
g.8,g.118,disjoint
g.8,g.120,disjoint
g.8,g.104,disjoint
g.8,g.102,disjoint
g.8,g.98,disjoint
g.8,g.106.108,disjoint
g.8,g.112,disjoint
g.139,g.58,disjoint
g.139,g.62,disjoint
g.139,g.60,disjoint
g.139,g.64,disjoint
g.139,g.82,disjoint
g.139,g.80,disjoint
g.139,g.88,disjoint
g.139,g.84.86,disjoint
g.139,g.90,disjoint
g.139,g.92,disjoint
g.139,g.96,disjoint
g.139,g.94,disjoint
g.139,g.68,disjoint
g.139,g.140,disjoint
g.139,g.74,disjoint
g.139,g.72,disjoint
g.139,g.76,disjoint
g.139,g.78,disjoint
g.139,g.116,disjoint
g.139,g.114,disjoint
g.139,g.118,disjoint
g.139,g.120,disjoint
g.139,g.104,disjoint
g.139,g.102,disjoint
g.139,g.98,disjoint
g.139,g.106.108,disjoint
g.139,g.112,disjoint
g.38.39,g.58,disjoint
g.38.39,g.62,disjoint
g.38.39,g.60,disjoint
g.38.39,g.64,disjoint
g.38.39,g.82,disjoint
g.38.39,g.80,disjoint
g.38.39,g.88,disjoint
g.38.39,g.84.86,disjoint
g.38.39,g.90,disjoint
g.38.39,g.92,disjoint
g.38.39,g.96,disjoint
g.38.39,g.94,disjoint
g.38.39,g.68,disjoint
g.38.39,g.140,disjoint
g.38.39,g.74,disjoint
g.38.39,g.72,disjoint
g.38.39,g.76,disjoint
g.38.39,g.78,disjoint
g.38.39,g.116,disjoint
g.38.39,g.114,disjoint
g.38.39,g.118,disjoint
g.38.39,g.120,disjoint
g.38.39,g.104,disjoint
g.38.39,g.102,disjoint
g.38.39,g.98,disjoint
g.38.39,g.106.108,disjoint
g.38.39,g.112,disjoint
g.50,g.58,disjoint
g.50,g.62,disjoint
g.50,g.60,disjoint
g.50,g.64,disjoint
g.50,g.82,disjoint
g.50,g.80,disjoint
g.50,g.88,disjoint
g.50,g.84.86,disjoint
g.50,g.90,disjoint
g.50,g.92,disjoint
g.50,g.96,disjoint
g.50,g.94,disjoint
g.50,g.68,disjoint
g.50,g.140,disjoint
g.50,g.74,disjoint
g.50,g.72,disjoint
g.50,g.76,disjoint
g.50,g.78,disjoint
g.50,g.116,disjoint
g.50,g.114,disjoint
g.50,g.118,disjoint
g.50,g.120,disjoint
g.50,g.104,disjoint
g.50,g.102,disjoint
g.50,g.98,disjoint
g.50,g.106.108,disjoint
g.50,g.112,disjoint
g.40,g.58,disjoint
g.40,g.62,disjoint
g.40,g.60,disjoint
g.40,g.64,disjoint
g.40,g.82,disjoint
g.40,g.80,disjoint
g.40,g.88,disjoint
g.40,g.84.86,disjoint
g.40,g.90,disjoint
g.40,g.92,disjoint
g.40,g.96,disjoint
g.40,g.94,disjoint
g.40,g.68,disjoint
g.40,g.140,disjoint
g.40,g.74,disjoint
g.40,g.72,disjoint
g.40,g.76,disjoint
g.40,g.78,disjoint
g.40,g.116,disjoint
g.40,g.114,disjoint
g.40,g.118,disjoint
g.40,g.120,disjoint
g.40,g.104,disjoint
g.40,g.102,disjoint
g.40,g.98,disjoint
g.40,g.106.108,disjoint
g.40,g.112,disjoint
g.51,g.58,disjoint
g.51,g.62,disjoint
g.51,g.60,disjoint
g.51,g.64,disjoint
g.51,g.82,disjoint
g.51,g.80,disjoint
g.51,g.88,disjoint
g.51,g.84.86,disjoint
g.51,g.90,disjoint
g.51,g.92,disjoint
g.51,g.96,disjoint
g.51,g.94,disjoint
g.51,g.68,disjoint
g.51,g.140,disjoint
g.51,g.74,disjoint
g.51,g.72,disjoint
g.51,g.76,disjoint
g.51,g.78,disjoint
g.51,g.116,disjoint
g.51,g.114,disjoint
g.51,g.118,disjoint
g.51,g.120,disjoint
g.51,g.104,disjoint
g.51,g.102,disjoint
g.51,g.98,disjoint
g.51,g.106.108,disjoint
g.51,g.112,disjoint
g.49,g.58,disjoint
g.49,g.62,disjoint
g.49,g.60,disjoint
g.49,g.64,disjoint
g.49,g.82,disjoint
g.49,g.80,disjoint
g.49,g.88,disjoint
g.49,g.84.86,disjoint
g.49,g.90,disjoint
g.49,g.92,disjoint
g.49,g.96,disjoint
g.49,g.94,disjoint
g.49,g.68,disjoint
g.49,g.140,disjoint
g.49,g.74,disjoint
g.49,g.72,disjoint
g.49,g.76,disjoint
g.49,g.78,disjoint
g.49,g.116,disjoint
g.49,g.114,disjoint
g.49,g.118,disjoint
g.49,g.120,disjoint
g.49,g.104,disjoint
g.49,g.102,disjoint
g.49,g.98,disjoint
g.49,g.106.108,disjoint
g.49,g.112,disjoint
g.53,g.58,disjoint
g.53,g.62,disjoint
g.53,g.60,disjoint
g.53,g.64,disjoint
g.53,g.82,disjoint
g.53,g.80,disjoint
g.53,g.88,disjoint
g.53,g.84.86,disjoint
g.53,g.90,disjoint
g.53,g.92,disjoint
g.53,g.96,disjoint
g.53,g.94,disjoint
g.53,g.68,disjoint
g.53,g.140,disjoint
g.53,g.74,disjoint
g.53,g.72,disjoint
g.53,g.76,disjoint
g.53,g.78,disjoint
g.53,g.116,disjoint
g.53,g.114,disjoint
g.53,g.118,disjoint
g.53,g.120,disjoint
g.53,g.104,disjoint
g.53,g.102,disjoint
g.53,g.98,disjoint
g.53,g.106.108,disjoint
g.53,g.112,disjoint
g.52,g.58,disjoint
g.52,g.62,disjoint
g.52,g.60,disjoint
g.52,g.64,disjoint
g.52,g.82,disjoint
g.52,g.80,disjoint
g.52,g.88,disjoint
g.52,g.84.86,disjoint
g.52,g.90,disjoint
g.52,g.92,disjoint
g.52,g.96,disjoint
g.52,g.94,disjoint
g.52,g.68,disjoint
g.52,g.140,disjoint
g.52,g.74,disjoint
g.52,g.72,disjoint
g.52,g.76,disjoint
g.52,g.78,disjoint
g.52,g.116,disjoint
g.52,g.114,disjoint
g.52,g.118,disjoint
g.52,g.120,disjoint
g.52,g.104,disjoint
g.52,g.102,disjoint
g.52,g.98,disjoint
g.52,g.106.108,disjoint
g.52,g.112,disjoint
g.47,g.58,disjoint
g.47,g.62,disjoint
g.47,g.60,disjoint
g.47,g.64,disjoint
g.47,g.82,disjoint
g.47,g.80,disjoint
g.47,g.88,disjoint
g.47,g.84.86,disjoint
g.47,g.90,disjoint
g.47,g.92,disjoint
g.47,g.96,disjoint
g.47,g.94,disjoint
g.47,g.68,disjoint
g.47,g.140,disjoint
g.47,g.74,disjoint
g.47,g.72,disjoint
g.47,g.76,disjoint
g.47,g.78,disjoint
g.47,g.116,disjoint
g.47,g.114,disjoint
g.47,g.118,disjoint
g.47,g.120,disjoint
g.47,g.104,disjoint
g.47,g.102,disjoint
g.47,g.98,disjoint
g.47,g.106.108,disjoint
g.47,g.112,disjoint
g.42,g.58,disjoint
g.42,g.62,disjoint
g.42,g.60,disjoint
g.42,g.64,disjoint
g.42,g.82,disjoint
g.42,g.80,disjoint
g.42,g.88,disjoint
g.42,g.84.86,disjoint
g.42,g.90,disjoint
g.42,g.92,disjoint
g.42,g.96,disjoint
g.42,g.94,disjoint
g.42,g.68,disjoint
g.42,g.140,disjoint
g.42,g.74,disjoint
g.42,g.72,disjoint
g.42,g.76,disjoint
g.42,g.78,disjoint
g.42,g.116,disjoint
g.42,g.114,disjoint
g.42,g.118,disjoint
g.42,g.120,disjoint
g.42,g.104,disjoint
g.42,g.102,disjoint
g.42,g.98,disjoint
g.42,g.106.108,disjoint
g.42,g.112,disjoint
g.43.45,g.58,disjoint
g.43.45,g.62,disjoint
g.43.45,g.60,disjoint
g.43.45,g.64,disjoint
g.43.45,g.82,disjoint
g.43.45,g.80,disjoint
g.43.45,g.88,disjoint
g.43.45,g.84.86,disjoint
g.43.45,g.90,disjoint
g.43.45,g.92,disjoint
g.43.45,g.96,disjoint
g.43.45,g.94,disjoint
g.43.45,g.68,disjoint
g.43.45,g.140,disjoint
g.43.45,g.74,disjoint
g.43.45,g.72,disjoint
g.43.45,g.76,disjoint
g.43.45,g.78,disjoint
g.43.45,g.116,disjoint
g.43.45,g.114,disjoint
g.43.45,g.118,disjoint
g.43.45,g.120,disjoint
g.43.45,g.104,disjoint
g.43.45,g.102,disjoint
g.43.45,g.98,disjoint
g.43.45,g.106.108,disjoint
g.43.45,g.112,disjoint
g.48,g.58,disjoint
g.48,g.62,disjoint
g.48,g.60,disjoint
g.48,g.64,disjoint
g.48,g.82,disjoint
g.48,g.80,disjoint
g.48,g.88,disjoint
g.48,g.84.86,disjoint
g.48,g.90,disjoint
g.48,g.92,disjoint
g.48,g.96,disjoint
g.48,g.94,disjoint
g.48,g.68,disjoint
g.48,g.140,disjoint
