Object 1 , Object 2, Relations
g.123.126,g.22,disconnected
g.123.126,g.21,disconnected
g.123.126,g.20,disconnected
g.123.126,g.19,disconnected
g.123.126,g.18,disconnected
g.123.126,g.7,connected
g.123.126,g.8,disconnected
g.123.126,g.12,disconnected
g.13.14.31.32,g.132.135,disconnected
g.13.14.31.32,g.38.39.49,disconnected
g.13.14.31.32,g.1,disconnected
g.13.14.31.32,g.0,disconnected
g.13.14.31.32,g.11,disconnected
g.13.14.31.32,g.52,disconnected
g.13.14.31.32,g.53,disconnected
g.13.14.31.32,g.54,disconnected
g.13.14.31.32,g.56,disconnected
g.13.14.31.32,g.55,disconnected
g.13.14.31.32,g.23,disconnected
g.13.14.31.32,g.22,disconnected
g.13.14.31.32,g.21,disconnected
g.13.14.31.32,g.20,disconnected
g.13.14.31.32,g.19,disconnected
g.13.14.31.32,g.18,disconnected
g.13.14.31.32,g.7,connected
g.13.14.31.32,g.8,disconnected
g.13.14.31.32,g.12,disconnected
g.132.135,g.38.39.49,disconnected
g.132.135,g.1,disconnected
g.132.135,g.0,disconnected
g.132.135,g.11,connected
g.132.135,g.52,disconnected
g.132.135,g.53,disconnected
g.132.135,g.54,disconnected
g.132.135,g.56,disconnected
g.132.135,g.55,disconnected
g.132.135,g.23,disconnected
g.132.135,g.22,disconnected
g.132.135,g.21,disconnected
g.132.135,g.20,disconnected
g.132.135,g.19,disconnected
g.132.135,g.18,disconnected
g.132.135,g.7,connected
g.132.135,g.8,connected
g.132.135,g.12,disconnected
g.38.39.49,g.1,disconnected
g.38.39.49,g.0,disconnected
g.38.39.49,g.11,disconnected
g.38.39.49,g.52,disconnected
g.38.39.49,g.53,connected
g.38.39.49,g.54,connected
g.38.39.49,g.56,disconnected
g.38.39.49,g.55,disconnected
g.38.39.49,g.23,disconnected
g.38.39.49,g.22,disconnected
g.38.39.49,g.21,disconnected
g.38.39.49,g.20,disconnected
g.38.39.49,g.19,disconnected
g.38.39.49,g.18,disconnected
g.38.39.49,g.7,disconnected
g.38.39.49,g.8,connected
g.38.39.49,g.12,connected
g.1,g.0,connected
g.1,g.11,disconnected
g.1,g.52,disconnected
g.1,g.53,disconnected
g.1,g.54,disconnected
g.1,g.56,disconnected
g.1,g.55,disconnected
g.1,g.23,disconnected
g.1,g.22,disconnected
g.1,g.21,disconnected
g.1,g.20,disconnected
g.1,g.19,disconnected
g.1,g.18,disconnected
g.1,g.7,disconnected
g.1,g.8,disconnected
g.1,g.12,disconnected
g.0,g.11,disconnected
g.0,g.52,disconnected
g.0,g.53,disconnected
g.0,g.54,disconnected
g.0,g.56,disconnected
g.0,g.55,disconnected
g.0,g.23,disconnected
g.0,g.22,disconnected
g.0,g.21,disconnected
g.0,g.20,disconnected
g.0,g.19,disconnected
g.0,g.18,disconnected
g.0,g.7,disconnected
g.0,g.8,disconnected
g.0,g.12,disconnected
g.11,g.52,disconnected
g.11,g.53,disconnected
g.11,g.54,disconnected
g.11,g.56,disconnected
g.11,g.55,disconnected
g.11,g.23,disconnected
g.11,g.22,disconnected
g.11,g.21,disconnected
g.11,g.20,disconnected
g.11,g.19,disconnected
g.11,g.18,disconnected
g.11,g.7,disconnected
g.11,g.8,disconnected
g.11,g.12,connected
g.52,g.53,connected
g.52,g.54,disconnected
g.52,g.56,disconnected
g.52,g.55,disconnected
g.52,g.23,disconnected
g.52,g.22,disconnected
g.52,g.21,disconnected
g.52,g.20,disconnected
g.52,g.19,disconnected
g.52,g.18,disconnected
g.52,g.7,disconnected
g.52,g.8,disconnected
g.52,g.12,disconnected
g.53,g.54,connected
g.53,g.56,disconnected
g.53,g.55,disconnected
g.53,g.23,disconnected
g.53,g.22,disconnected
g.53,g.21,disconnected
g.53,g.20,disconnected
g.53,g.19,disconnected
g.53,g.18,disconnected
g.53,g.7,disconnected
g.53,g.8,disconnected
g.53,g.12,disconnected
g.54,g.56,connected
g.54,g.55,connected
g.54,g.23,disconnected
g.54,g.22,disconnected
g.54,g.21,disconnected
g.54,g.20,disconnected
g.54,g.19,disconnected
g.54,g.18,disconnected
g.54,g.7,disconnected
g.54,g.8,disconnected
g.54,g.12,disconnected
g.56,g.55,connected
g.56,g.23,disconnected
g.56,g.22,disconnected
g.56,g.21,disconnected
g.56,g.20,disconnected
g.56,g.19,disconnected
g.56,g.18,disconnected
g.56,g.7,disconnected
g.56,g.8,disconnected
g.56,g.12,disconnected
g.55,g.23,disconnected
g.55,g.22,disconnected
g.55,g.21,disconnected
g.55,g.20,disconnected
g.55,g.19,disconnected
g.55,g.18,disconnected
g.55,g.7,disconnected
g.55,g.8,disconnected
g.55,g.12,disconnected
g.23,g.22,connected
g.23,g.21,disconnected
g.23,g.20,disconnected
g.23,g.19,disconnected
g.23,g.18,disconnected
g.23,g.7,disconnected
g.23,g.8,disconnected
g.23,g.12,disconnected
g.22,g.21,connected
g.22,g.20,connected
g.22,g.19,disconnected
g.22,g.18,disconnected
g.22,g.7,disconnected
g.22,g.8,disconnected
g.22,g.12,disconnected
g.21,g.20,connected
g.21,g.19,disconnected
g.21,g.18,disconnected
g.21,g.7,disconnected
g.21,g.8,disconnected
g.21,g.12,disconnected
g.20,g.19,connected
g.20,g.18,connected
g.20,g.7,disconnected
g.20,g.8,disconnected
g.20,g.12,disconnected
g.19,g.18,connected
g.19,g.7,disconnected
g.19,g.8,disconnected
g.19,g.12,disconnected
g.18,g.7,disconnected
g.18,g.8,disconnected
g.18,g.12,disconnected
g.7,g.8,connected
g.7,g.12,disconnected
g.8,g.12,connected
 ,linearOrdering, 
g.60.62.64,g.84.86,before
g.60.62.64,g.58,after
g.60.62.64,g.98,before
g.84.86,g.58,after
g.84.86,g.98,before
g.58,g.98,before
