Object 1, Object 2, Relations
g.4,g.5.8,connected
g.4,g.31.33,connected
g.4,g.34,disconnected
g.4,g.12.14.16,disconnected
g.4,g.2,connected
g.4,g.6.19,disconnected
g.4,g.25,disconnected
g.4,g.21,disconnected
g.4,g.26,disconnected
g.4,g.27,disconnected
g.4,g.28,disconnected
g.4,g.29,disconnected
g.4,g.17.35,disconnected
g.4,g.36,disconnected
g.4,g.30,disconnected
g.4,g.39.41.43.45,disconnected
g.4,g.46,disconnected
g.4,g.63.64.66,disconnected
g.4,g.37.67,disconnected
g.4,g.68,disconnected
g.5.8,g.31.33,connected
g.5.8,g.34,disconnected
g.5.8,g.12.14.16,connected
g.5.8,g.2,disconnected
g.5.8,g.6.19,disconnected
g.5.8,g.25,connected
g.5.8,g.21,disconnected
g.5.8,g.26,disconnected
g.5.8,g.27,connected
g.5.8,g.28,disconnected
g.5.8,g.29,disconnected
g.5.8,g.17.35,disconnected
g.5.8,g.36,disconnected
g.5.8,g.30,disconnected
g.5.8,g.39.41.43.45,disconnected
g.5.8,g.46,disconnected
g.5.8,g.63.64.66,disconnected
g.5.8,g.37.67,disconnected
g.5.8,g.68,disconnected
g.31.33,g.34,connected
g.31.33,g.12.14.16,disconnected
g.31.33,g.2,disconnected
g.31.33,g.6.19,disconnected
g.31.33,g.25,disconnected
g.31.33,g.21,disconnected
g.31.33,g.26,disconnected
g.31.33,g.27,disconnected
g.31.33,g.28,disconnected
g.31.33,g.29,disconnected
g.31.33,g.17.35,disconnected
g.31.33,g.36,disconnected
g.31.33,g.30,disconnected
g.31.33,g.39.41.43.45,connected
g.31.33,g.46,disconnected
g.31.33,g.63.64.66,disconnected
g.31.33,g.37.67,disconnected
g.31.33,g.68,disconnected
g.34,g.12.14.16,connected
g.34,g.2,disconnected
g.34,g.6.19,disconnected
g.34,g.25,disconnected
g.34,g.21,disconnected
g.34,g.26,disconnected
g.34,g.27,disconnected
g.34,g.28,disconnected
g.34,g.29,disconnected
g.34,g.17.35,connected
g.34,g.36,disconnected
g.34,g.30,disconnected
g.34,g.39.41.43.45,connected
g.34,g.46,disconnected
g.34,g.63.64.66,disconnected
g.34,g.37.67,disconnected
g.34,g.68,disconnected
g.12.14.16,g.2,disconnected
g.12.14.16,g.6.19,disconnected
g.12.14.16,g.25,connected
g.12.14.16,g.21,disconnected
g.12.14.16,g.26,disconnected
g.12.14.16,g.27,connected
g.12.14.16,g.28,disconnected
g.12.14.16,g.29,disconnected
g.12.14.16,g.17.35,connected
g.12.14.16,g.36,disconnected
g.12.14.16,g.30,disconnected
g.12.14.16,g.39.41.43.45,disconnected
g.12.14.16,g.46,disconnected
g.12.14.16,g.63.64.66,disconnected
g.12.14.16,g.37.67,disconnected
g.12.14.16,g.68,disconnected
g.2,g.6.19,connected
g.2,g.25,disconnected
g.2,g.21,disconnected
g.2,g.26,disconnected
g.2,g.27,disconnected
g.2,g.28,disconnected
g.2,g.29,disconnected
g.2,g.17.35,disconnected
g.2,g.36,disconnected
g.2,g.30,disconnected
g.2,g.39.41.43.45,disconnected
g.2,g.46,disconnected
g.2,g.63.64.66,disconnected
g.2,g.37.67,disconnected
g.2,g.68,disconnected
g.6.19,g.25,connected
g.6.19,g.21,connected
g.6.19,g.26,connected
g.6.19,g.27,disconnected
g.6.19,g.28,disconnected
g.6.19,g.29,disconnected
g.6.19,g.17.35,disconnected
g.6.19,g.36,disconnected
g.6.19,g.30,disconnected
g.6.19,g.39.41.43.45,disconnected
g.6.19,g.46,disconnected
g.6.19,g.63.64.66,disconnected
g.6.19,g.37.67,disconnected
g.6.19,g.68,disconnected
g.25,g.21,connected
g.25,g.26,connected
g.25,g.27,connected
g.25,g.28,disconnected
g.25,g.29,disconnected
g.25,g.17.35,disconnected
g.25,g.36,disconnected
g.25,g.30,disconnected
g.25,g.39.41.43.45,disconnected
g.25,g.46,disconnected
g.25,g.63.64.66,disconnected
g.25,g.37.67,disconnected
g.25,g.68,disconnected
g.21,g.26,connected
g.21,g.27,disconnected
g.21,g.28,disconnected
g.21,g.29,disconnected
g.21,g.17.35,disconnected
g.21,g.36,disconnected
g.21,g.30,disconnected
g.21,g.39.41.43.45,disconnected
g.21,g.46,disconnected
g.21,g.63.64.66,disconnected
g.21,g.37.67,disconnected
g.21,g.68,disconnected
g.26,g.27,disconnected
g.26,g.28,connected
g.26,g.29,disconnected
g.26,g.17.35,disconnected
g.26,g.36,connected
g.26,g.30,disconnected
g.26,g.39.41.43.45,disconnected
g.26,g.46,disconnected
g.26,g.63.64.66,disconnected
g.26,g.37.67,disconnected
g.26,g.68,disconnected
g.27,g.28,connected
g.27,g.29,connected
g.27,g.17.35,disconnected
g.27,g.36,disconnected
g.27,g.30,disconnected
g.27,g.39.41.43.45,disconnected
g.27,g.46,disconnected
g.27,g.63.64.66,disconnected
g.27,g.37.67,disconnected
g.27,g.68,disconnected
g.28,g.29,connected
g.28,g.17.35,disconnected
g.28,g.36,connected
g.28,g.30,disconnected
g.28,g.39.41.43.45,disconnected
g.28,g.46,disconnected
g.28,g.63.64.66,disconnected
g.28,g.37.67,disconnected
g.28,g.68,disconnected
g.29,g.17.35,connected
g.29,g.36,disconnected
g.29,g.30,connected
g.29,g.39.41.43.45,disconnected
g.29,g.46,disconnected
g.29,g.63.64.66,disconnected
g.29,g.37.67,disconnected
g.29,g.68,disconnected
g.17.35,g.36,disconnected
g.17.35,g.30,connected
g.17.35,g.39.41.43.45,disconnected
g.17.35,g.46,disconnected
g.17.35,g.63.64.66,disconnected
g.17.35,g.37.67,disconnected
g.17.35,g.68,disconnected
g.36,g.30,connected
g.36,g.39.41.43.45,disconnected
g.36,g.46,disconnected
g.36,g.63.64.66,disconnected
g.36,g.37.67,connected
g.36,g.68,disconnected
g.30,g.39.41.43.45,disconnected
g.30,g.46,disconnected
g.30,g.63.64.66,disconnected
g.30,g.37.67,connected
g.30,g.68,disconnected
g.39.41.43.45,g.46,connected
g.39.41.43.45,g.63.64.66,connected
g.39.41.43.45,g.37.67,disconnected
g.39.41.43.45,g.68,disconnected
g.46,g.63.64.66,connected
g.46,g.37.67,disconnected
g.46,g.68,disconnected
g.63.64.66,g.37.67,connected
g.63.64.66,g.68,connected
g.37.67,g.68,connected
 ,linearOrdering, 
g.107.108,g.95,after
g.107.108,g.101,after
g.95,g.101,before
