Object 1 , Object 2, Relations
g.63.64,g.0,nonAdjacent
g.63.64,g.68,nonAdjacent
g.63.64,g.66,front_of
g.63.64,g.46,back_of
g.63.64,g.32,nonAdjacent
g.4.31,g.21,nonAdjacent
g.4.31,g.0,half_right
g.4.31,g.68,nonAdjacent
g.4.31,g.66,nonAdjacent
g.4.31,g.46,nonAdjacent
g.4.31,g.32,left_of
g.21,g.0,nonAdjacent
g.21,g.68,nonAdjacent
g.21,g.66,nonAdjacent
g.21,g.46,nonAdjacent
g.21,g.32,nonAdjacent
g.0,g.68,nonAdjacent
g.0,g.66,nonAdjacent
g.0,g.46,nonAdjacent
g.0,g.32,nonAdjacent
g.68,g.66,front_of
g.68,g.46,nonAdjacent
g.68,g.32,nonAdjacent
g.66,g.46,nonAdjacent
g.66,g.32,nonAdjacent
g.46,g.32,nonAdjacent
 ,streetTopology, 
g.6.19,g.26.36.37.67,connected
g.6.19,g.63.64,disconnected
g.6.19,g.4.31,connected
g.6.19,g.21,connected
g.6.19,g.0,connected
g.6.19,g.68,disconnected
g.6.19,g.66,disconnected
g.6.19,g.46,disconnected
g.6.19,g.32,disconnected
g.26.36.37.67,g.63.64,disconnected
g.26.36.37.67,g.4.31,disconnected
g.26.36.37.67,g.21,connected
g.26.36.37.67,g.0,disconnected
g.26.36.37.67,g.68,connected
g.26.36.37.67,g.66,connected
g.26.36.37.67,g.46,disconnected
g.26.36.37.67,g.32,disconnected
g.63.64,g.4.31,disconnected
g.63.64,g.21,disconnected
g.63.64,g.0,disconnected
g.63.64,g.68,disconnected
g.63.64,g.66,connected
g.63.64,g.46,connected
g.63.64,g.32,disconnected
g.4.31,g.21,disconnected
g.4.31,g.0,connected
g.4.31,g.68,disconnected
g.4.31,g.66,disconnected
g.4.31,g.46,disconnected
g.4.31,g.32,connected
g.21,g.0,disconnected
g.21,g.68,disconnected
g.21,g.66,disconnected
g.21,g.46,disconnected
g.21,g.32,disconnected
g.0,g.68,disconnected
g.0,g.66,disconnected
g.0,g.46,disconnected
g.0,g.32,disconnected
g.68,g.66,connected
g.68,g.46,disconnected
g.68,g.32,disconnected
g.66,g.46,disconnected
g.66,g.32,disconnected
g.46,g.32,disconnected
 ,linearOrdering, 
g.107,g.108,overlapped_by
g.107,g.110,before
g.107,g.71,after
g.108,g.110,before
g.108,g.71,overlapped_by
g.110,g.71,after
