Object 1, Object 2, Relations
g.142.144,g.21,nonAdjacent
g.142.144,g.23,nonAdjacent
g.142.144,g.25,nonAdjacent
g.142.144,g.26,nonAdjacent
g.142.144,g.24,nonAdjacent
g.142.144,g.15,nonAdjacent
g.142.144,g.0,nonAdjacent
g.142.144,g.35,nonAdjacent
g.142.144,g.42.44,nonAdjacent
g.142.144,g.46,nonAdjacent
g.142.144,g.45,nonAdjacent
g.142.144,g.28.29,nonAdjacent
g.142.144,g.30,nonAdjacent
g.142.144,g.27,nonAdjacent
g.109.110,g.20,left_of
g.109.110,g.21,nonAdjacent
g.109.110,g.23,nonAdjacent
g.109.110,g.25,front_of
g.109.110,g.26,nonAdjacent
g.109.110,g.24,nonAdjacent
g.109.110,g.15,nonAdjacent
g.109.110,g.0,nonAdjacent
g.109.110,g.35,nonAdjacent
g.109.110,g.42.44,nonAdjacent
g.109.110,g.46,nonAdjacent
g.109.110,g.45,nonAdjacent
g.109.110,g.28.29,nonAdjacent
g.109.110,g.30,nonAdjacent
g.109.110,g.27,nonAdjacent
g.20,g.21,half_right
g.20,g.23,nonAdjacent
g.20,g.25,right_of
g.20,g.26,nonAdjacent
g.20,g.24,nonAdjacent
g.20,g.15,nonAdjacent
g.20,g.0,nonAdjacent
g.20,g.35,nonAdjacent
g.20,g.42.44,nonAdjacent
g.20,g.46,nonAdjacent
g.20,g.45,nonAdjacent
g.20,g.28.29,nonAdjacent
g.20,g.30,front_of
g.20,g.27,nonAdjacent
g.21,g.23,half_left
g.21,g.25,nonAdjacent
g.21,g.26,nonAdjacent
g.21,g.24,nonAdjacent
g.21,g.15,nonAdjacent
g.21,g.0,nonAdjacent
g.21,g.35,nonAdjacent
g.21,g.42.44,nonAdjacent
g.21,g.46,nonAdjacent
g.21,g.45,nonAdjacent
g.21,g.28.29,nonAdjacent
g.21,g.30,half_left
g.21,g.27,half_left
g.23,g.25,right_of
g.23,g.26,front_of
g.23,g.24,right_of
g.23,g.15,nonAdjacent
g.23,g.0,nonAdjacent
g.23,g.35,nonAdjacent
g.23,g.42.44,nonAdjacent
g.23,g.46,nonAdjacent
g.23,g.45,nonAdjacent
g.23,g.28.29,nonAdjacent
g.23,g.30,nonAdjacent
g.23,g.27,front_of
g.25,g.26,left_of
g.25,g.24,front_of
g.25,g.15,nonAdjacent
g.25,g.0,nonAdjacent
g.25,g.35,nonAdjacent
g.25,g.42.44,nonAdjacent
g.25,g.46,nonAdjacent
g.25,g.45,nonAdjacent
g.25,g.28.29,nonAdjacent
g.25,g.30,nonAdjacent
g.25,g.27,nonAdjacent
g.26,g.24,right_of
g.26,g.15,nonAdjacent
g.26,g.0,nonAdjacent
g.26,g.35,nonAdjacent
g.26,g.42.44,nonAdjacent
g.26,g.46,nonAdjacent
g.26,g.45,nonAdjacent
g.26,g.28.29,nonAdjacent
g.26,g.30,nonAdjacent
g.26,g.27,nonAdjacent
g.24,g.15,nonAdjacent
g.24,g.0,nonAdjacent
g.24,g.35,nonAdjacent
g.24,g.42.44,nonAdjacent
g.24,g.46,nonAdjacent
g.24,g.45,nonAdjacent
g.24,g.28.29,nonAdjacent
g.24,g.30,nonAdjacent
g.24,g.27,nonAdjacent
g.15,g.0,nonAdjacent
g.15,g.35,nonAdjacent
g.15,g.42.44,nonAdjacent
g.15,g.46,nonAdjacent
g.15,g.45,nonAdjacent
g.15,g.28.29,nonAdjacent
g.15,g.30,nonAdjacent
g.15,g.27,nonAdjacent
g.0,g.35,back_of
g.0,g.42.44,nonAdjacent
g.0,g.46,nonAdjacent
g.0,g.45,nonAdjacent
g.0,g.28.29,nonAdjacent
g.0,g.30,nonAdjacent
g.0,g.27,nonAdjacent
g.35,g.42.44,front_of
g.35,g.46,nonAdjacent
g.35,g.45,nonAdjacent
g.35,g.28.29,nonAdjacent
g.35,g.30,nonAdjacent
g.35,g.27,nonAdjacent
g.42.44,g.46,front_of
g.42.44,g.45,right_of
g.42.44,g.28.29,nonAdjacent
g.42.44,g.30,nonAdjacent
g.42.44,g.27,nonAdjacent
g.46,g.45,right_of
g.46,g.28.29,nonAdjacent
g.46,g.30,nonAdjacent
g.46,g.27,nonAdjacent
g.45,g.28.29,right_of
g.45,g.30,nonAdjacent
g.45,g.27,front_of
g.28.29,g.30,left_of
g.28.29,g.27,left_of
g.30,g.27,nonAdjacent
 ,streetTopology, 
g.122.123.124.125,g.126.127.128.130.131.132,connected
g.122.123.124.125,g.11,disconnected
g.122.123.124.125,g.13,disconnected
g.122.123.124.125,g.14,disconnected
g.122.123.124.125,g.120.121,disconnected
g.122.123.124.125,g.114,disconnected
g.122.123.124.125,g.2.7,connected
g.122.123.124.125,g.8,disconnected
g.122.123.124.125,g.34,disconnected
g.122.123.124.125,g.32,disconnected
g.122.123.124.125,g.38,disconnected
g.122.123.124.125,g.9,disconnected
g.122.123.124.125,g.142.144,disconnected
g.122.123.124.125,g.109.110,disconnected
g.122.123.124.125,g.20,disconnected
g.122.123.124.125,g.21,disconnected
g.122.123.124.125,g.23,disconnected
g.122.123.124.125,g.25,disconnected
g.122.123.124.125,g.26,disconnected
g.122.123.124.125,g.24,disconnected
g.122.123.124.125,g.15,disconnected
g.122.123.124.125,g.0,connected
g.122.123.124.125,g.35,connected
g.122.123.124.125,g.42.44,disconnected
g.122.123.124.125,g.46,disconnected
g.122.123.124.125,g.45,disconnected
g.122.123.124.125,g.28.29,disconnected
g.122.123.124.125,g.30,disconnected
g.122.123.124.125,g.27,disconnected
g.126.127.128.130.131.132,g.11,connected
g.126.127.128.130.131.132,g.13,connected
g.126.127.128.130.131.132,g.14,connected
g.126.127.128.130.131.132,g.120.121,connected
g.126.127.128.130.131.132,g.114,disconnected
g.126.127.128.130.131.132,g.2.7,connected
g.126.127.128.130.131.132,g.8,disconnected
g.126.127.128.130.131.132,g.34,disconnected
g.126.127.128.130.131.132,g.32,disconnected
g.126.127.128.130.131.132,g.38,disconnected
g.126.127.128.130.131.132,g.9,disconnected
g.126.127.128.130.131.132,g.142.144,disconnected
g.126.127.128.130.131.132,g.109.110,disconnected
g.126.127.128.130.131.132,g.20,disconnected
g.126.127.128.130.131.132,g.21,disconnected
g.126.127.128.130.131.132,g.23,disconnected
g.126.127.128.130.131.132,g.25,disconnected
g.126.127.128.130.131.132,g.26,disconnected
g.126.127.128.130.131.132,g.24,disconnected
g.126.127.128.130.131.132,g.15,disconnected
g.126.127.128.130.131.132,g.0,disconnected
g.126.127.128.130.131.132,g.35,disconnected
g.126.127.128.130.131.132,g.42.44,disconnected
g.126.127.128.130.131.132,g.46,disconnected
g.126.127.128.130.131.132,g.45,disconnected
g.126.127.128.130.131.132,g.28.29,disconnected
g.126.127.128.130.131.132,g.30,disconnected
g.126.127.128.130.131.132,g.27,disconnected
g.11,g.13,connected
g.11,g.14,connected
g.11,g.120.121,connected
g.11,g.114,disconnected
g.11,g.2.7,disconnected
g.11,g.8,disconnected
g.11,g.34,disconnected
g.11,g.32,disconnected
g.11,g.38,disconnected
g.11,g.9,disconnected
g.11,g.142.144,disconnected
g.11,g.109.110,disconnected
g.11,g.20,disconnected
g.11,g.21,disconnected
g.11,g.23,disconnected
g.11,g.25,disconnected
g.11,g.26,disconnected
g.11,g.24,disconnected
g.11,g.15,disconnected
g.11,g.0,disconnected
g.11,g.35,disconnected
g.11,g.42.44,disconnected
g.11,g.46,disconnected
g.11,g.45,disconnected
g.11,g.28.29,disconnected
g.11,g.30,disconnected
g.11,g.27,disconnected
g.13,g.14,connected
g.13,g.120.121,connected
g.13,g.114,disconnected
g.13,g.2.7,disconnected
g.13,g.8,disconnected
g.13,g.34,disconnected
g.13,g.32,disconnected
g.13,g.38,disconnected
g.13,g.9,disconnected
g.13,g.142.144,disconnected
g.13,g.109.110,disconnected
g.13,g.20,disconnected
g.13,g.21,disconnected
g.13,g.23,disconnected
g.13,g.25,disconnected
g.13,g.26,disconnected
g.13,g.24,disconnected
g.13,g.15,disconnected
g.13,g.0,disconnected
g.13,g.35,disconnected
g.13,g.42.44,disconnected
g.13,g.46,disconnected
g.13,g.45,disconnected
g.13,g.28.29,disconnected
g.13,g.30,disconnected
g.13,g.27,disconnected
g.14,g.120.121,connected
g.14,g.114,connected
g.14,g.2.7,disconnected
g.14,g.8,disconnected
g.14,g.34,disconnected
g.14,g.32,disconnected
g.14,g.38,disconnected
g.14,g.9,disconnected
g.14,g.142.144,disconnected
g.14,g.109.110,disconnected
g.14,g.20,disconnected
g.14,g.21,disconnected
g.14,g.23,disconnected
g.14,g.25,disconnected
g.14,g.26,disconnected
g.14,g.24,disconnected
g.14,g.15,connected
g.14,g.0,disconnected
g.14,g.35,disconnected
g.14,g.42.44,disconnected
g.14,g.46,disconnected
g.14,g.45,disconnected
g.14,g.28.29,disconnected
g.14,g.30,disconnected
g.14,g.27,disconnected
g.120.121,g.114,connected
g.120.121,g.2.7,disconnected
g.120.121,g.8,disconnected
g.120.121,g.34,disconnected
g.120.121,g.32,disconnected
g.120.121,g.38,disconnected
g.120.121,g.9,disconnected
g.120.121,g.142.144,connected
g.120.121,g.109.110,disconnected
g.120.121,g.20,disconnected
g.120.121,g.21,disconnected
g.120.121,g.23,disconnected
g.120.121,g.25,disconnected
g.120.121,g.26,disconnected
g.120.121,g.24,disconnected
g.120.121,g.15,disconnected
g.120.121,g.0,disconnected
g.120.121,g.35,disconnected
g.120.121,g.42.44,disconnected
g.120.121,g.46,disconnected
g.120.121,g.45,disconnected
g.120.121,g.28.29,disconnected
g.120.121,g.30,disconnected
g.120.121,g.27,disconnected
g.114,g.2.7,disconnected
g.114,g.8,disconnected
g.114,g.34,disconnected
g.114,g.32,disconnected
g.114,g.38,disconnected
g.114,g.9,disconnected
g.114,g.142.144,connected
g.114,g.109.110,disconnected
g.114,g.20,disconnected
g.114,g.21,disconnected
g.114,g.23,disconnected
g.114,g.25,disconnected
g.114,g.26,disconnected
g.114,g.24,disconnected
g.114,g.15,connected
g.114,g.0,disconnected
g.114,g.35,disconnected
g.114,g.42.44,disconnected
g.114,g.46,disconnected
g.114,g.45,disconnected
g.114,g.28.29,disconnected
g.114,g.30,disconnected
g.114,g.27,disconnected
g.2.7,g.8,connected
g.2.7,g.34,connected
g.2.7,g.32,connected
g.2.7,g.38,disconnected
g.2.7,g.9,disconnected
g.2.7,g.142.144,disconnected
g.2.7,g.109.110,disconnected
g.2.7,g.20,disconnected
g.2.7,g.21,disconnected
g.2.7,g.23,disconnected
g.2.7,g.25,disconnected
g.2.7,g.26,disconnected
g.2.7,g.24,disconnected
g.2.7,g.15,disconnected
g.2.7,g.0,disconnected
g.2.7,g.35,disconnected
g.2.7,g.42.44,disconnected
g.2.7,g.46,disconnected
g.2.7,g.45,disconnected
g.2.7,g.28.29,disconnected
g.2.7,g.30,disconnected
g.2.7,g.27,disconnected
g.8,g.34,connected
g.8,g.32,connected
g.8,g.38,connected
g.8,g.9,connected
g.8,g.142.144,disconnected
g.8,g.109.110,disconnected
g.8,g.20,disconnected
g.8,g.21,disconnected
g.8,g.23,disconnected
g.8,g.25,disconnected
g.8,g.26,disconnected
g.8,g.24,disconnected
g.8,g.15,disconnected
g.8,g.0,disconnected
g.8,g.35,disconnected
g.8,g.42.44,disconnected
g.8,g.46,disconnected
g.8,g.45,disconnected
g.8,g.28.29,disconnected
g.8,g.30,disconnected
g.8,g.27,disconnected
g.34,g.32,connected
g.34,g.38,disconnected
g.34,g.9,disconnected
g.34,g.142.144,disconnected
g.34,g.109.110,disconnected
g.34,g.20,disconnected
g.34,g.21,disconnected
g.34,g.23,disconnected
g.34,g.25,disconnected
g.34,g.26,disconnected
g.34,g.24,disconnected
g.34,g.15,disconnected
g.34,g.0,disconnected
g.34,g.35,connected
g.34,g.42.44,connected
g.34,g.46,disconnected
g.34,g.45,disconnected
g.34,g.28.29,disconnected
g.34,g.30,disconnected
g.34,g.27,disconnected
g.32,g.38,disconnected
g.32,g.9,disconnected
g.32,g.142.144,disconnected
g.32,g.109.110,disconnected
g.32,g.20,disconnected
g.32,g.21,disconnected
g.32,g.23,disconnected
g.32,g.25,disconnected
g.32,g.26,disconnected
g.32,g.24,disconnected
g.32,g.15,disconnected
g.32,g.0,disconnected
g.32,g.35,disconnected
g.32,g.42.44,disconnected
g.32,g.46,disconnected
g.32,g.45,disconnected
g.32,g.28.29,connected
g.32,g.30,connected
g.32,g.27,disconnected
g.38,g.9,connected
g.38,g.142.144,disconnected
g.38,g.109.110,disconnected
g.38,g.20,connected
g.38,g.21,connected
g.38,g.23,disconnected
g.38,g.25,disconnected
g.38,g.26,disconnected
g.38,g.24,disconnected
g.38,g.15,disconnected
g.38,g.0,disconnected
g.38,g.35,disconnected
g.38,g.42.44,disconnected
g.38,g.46,disconnected
g.38,g.45,disconnected
g.38,g.28.29,disconnected
g.38,g.30,connected
g.38,g.27,disconnected
g.9,g.142.144,connected
g.9,g.109.110,connected
g.9,g.20,disconnected
g.9,g.21,disconnected
g.9,g.23,disconnected
g.9,g.25,disconnected
g.9,g.26,disconnected
g.9,g.24,disconnected
g.9,g.15,disconnected
g.9,g.0,disconnected
g.9,g.35,disconnected
g.9,g.42.44,disconnected
g.9,g.46,disconnected
g.9,g.45,disconnected
g.9,g.28.29,disconnected
g.9,g.30,disconnected
g.9,g.27,disconnected
g.142.144,g.109.110,connected
g.142.144,g.20,disconnected
g.142.144,g.21,disconnected
g.142.144,g.23,disconnected
g.142.144,g.25,disconnected
g.142.144,g.26,disconnected
g.142.144,g.24,disconnected
g.142.144,g.15,disconnected
g.142.144,g.0,disconnected
g.142.144,g.35,disconnected
g.142.144,g.42.44,disconnected
g.142.144,g.46,disconnected
g.142.144,g.45,disconnected
g.142.144,g.28.29,disconnected
g.142.144,g.30,disconnected
g.142.144,g.27,disconnected
g.109.110,g.20,connected
g.109.110,g.21,disconnected
g.109.110,g.23,disconnected
g.109.110,g.25,connected
g.109.110,g.26,disconnected
g.109.110,g.24,disconnected
g.109.110,g.15,disconnected
g.109.110,g.0,disconnected
g.109.110,g.35,disconnected
g.109.110,g.42.44,disconnected
g.109.110,g.46,disconnected
g.109.110,g.45,disconnected
g.109.110,g.28.29,disconnected
g.109.110,g.30,disconnected
g.109.110,g.27,disconnected
g.20,g.21,connected
g.20,g.23,disconnected
g.20,g.25,connected
g.20,g.26,disconnected
g.20,g.24,disconnected
g.20,g.15,disconnected
g.20,g.0,disconnected
g.20,g.35,disconnected
g.20,g.42.44,disconnected
g.20,g.46,disconnected
g.20,g.45,disconnected
g.20,g.28.29,disconnected
g.20,g.30,connected
g.20,g.27,disconnected
g.21,g.23,connected
g.21,g.25,disconnected
g.21,g.26,disconnected
g.21,g.24,disconnected
g.21,g.15,disconnected
g.21,g.0,disconnected
g.21,g.35,disconnected
g.21,g.42.44,disconnected
g.21,g.46,disconnected
g.21,g.45,disconnected
g.21,g.28.29,disconnected
g.21,g.30,connected
g.21,g.27,connected
g.23,g.25,connected
g.23,g.26,connected
g.23,g.24,connected
g.23,g.15,disconnected
g.23,g.0,disconnected
g.23,g.35,disconnected
g.23,g.42.44,disconnected
g.23,g.46,disconnected
g.23,g.45,disconnected
g.23,g.28.29,disconnected
g.23,g.30,disconnected
g.23,g.27,connected
g.25,g.26,connected
g.25,g.24,connected
g.25,g.15,disconnected
g.25,g.0,disconnected
g.25,g.35,disconnected
g.25,g.42.44,disconnected
g.25,g.46,disconnected
g.25,g.45,disconnected
g.25,g.28.29,disconnected
g.25,g.30,disconnected
g.25,g.27,disconnected
g.26,g.24,connected
g.26,g.15,disconnected
g.26,g.0,disconnected
g.26,g.35,disconnected
g.26,g.42.44,disconnected
g.26,g.46,disconnected
g.26,g.45,disconnected
g.26,g.28.29,disconnected
g.26,g.30,disconnected
g.26,g.27,disconnected
g.24,g.15,disconnected
g.24,g.0,disconnected
g.24,g.35,disconnected
g.24,g.42.44,disconnected
g.24,g.46,disconnected
g.24,g.45,disconnected
g.24,g.28.29,disconnected
g.24,g.30,disconnected
g.24,g.27,disconnected
g.15,g.0,disconnected
g.15,g.35,disconnected
g.15,g.42.44,disconnected
g.15,g.46,disconnected
g.15,g.45,disconnected
g.15,g.28.29,disconnected
g.15,g.30,disconnected
g.15,g.27,disconnected
g.0,g.35,connected
g.0,g.42.44,disconnected
g.0,g.46,disconnected
g.0,g.45,disconnected
g.0,g.28.29,disconnected
g.0,g.30,disconnected
g.0,g.27,disconnected
g.35,g.42.44,connected
g.35,g.46,disconnected
g.35,g.45,disconnected
g.35,g.28.29,disconnected
g.35,g.30,disconnected
g.35,g.27,disconnected
g.42.44,g.46,connected
g.42.44,g.45,connected
g.42.44,g.28.29,disconnected
g.42.44,g.30,disconnected
g.42.44,g.27,disconnected
g.46,g.45,connected
g.46,g.28.29,disconnected
g.46,g.30,disconnected
g.46,g.27,disconnected
g.45,g.28.29,connected
g.45,g.30,disconnected
g.45,g.27,connected
g.28.29,g.30,connected
g.28.29,g.27,connected
g.30,g.27,disconnected
 ,linearOrdering, 
g.57,g.49,after
g.57,g.48,after
g.57,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,before
g.57,g.59,before
g.57,g.72,before
g.57,g.71,before
g.57,g.70,before
g.57,g.69,before
g.49,g.48,after
g.49,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,before
g.49,g.59,before
g.49,g.72,before
g.49,g.71,before
g.49,g.70,before
g.49,g.69,before
g.48,g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,before
g.48,g.59,before
g.48,g.72,before
g.48,g.71,before
g.48,g.70,before
g.48,g.69,before
g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,g.59,overlaps
g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,g.72,before
g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,g.71,before
g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,g.70,before
g.84.85.86.87.88.89.90.91.92.93.94.95.96.97.98.99.100.101.102.103.104.105.106.107.108,g.69,before
g.59,g.72,before
g.59,g.71,before
g.59,g.70,before
g.59,g.69,before
g.72,g.71,overlapped_by
g.72,g.70,overlaps
g.72,g.69,overlapped_by
g.71,g.70,overlaps
g.71,g.69,overlapped_by
g.70,g.69,after
