Object 1 , Object 2, Relations
g.20.22,g.116,disjoint
g.20.22,g.118,disjoint
g.20.22,g.120,disjoint
g.20.22,g.104,disjoint
g.20.22,g.102,disjoint
g.20.22,g.90,disjoint
g.20.22,g.92,disjoint
g.20.22,g.110,disjoint
g.20.22,g.100,disjoint
g.20.22,g.98,disjoint
g.20.22,g.94,disjoint
g.20.22,g.96,disjoint
g.13.14.31.32.123.126,g.58,disjoint
g.13.14.31.32.123.126,g.76,disjoint
g.13.14.31.32.123.126,g.78,disjoint
g.13.14.31.32.123.126,g.114,disjoint
g.13.14.31.32.123.126,g.116,disjoint
g.13.14.31.32.123.126,g.118,disjoint
g.13.14.31.32.123.126,g.120,disjoint
g.13.14.31.32.123.126,g.104,disjoint
g.13.14.31.32.123.126,g.102,disjoint
g.13.14.31.32.123.126,g.90,disjoint
g.13.14.31.32.123.126,g.92,disjoint
g.13.14.31.32.123.126,g.110,disjoint
g.13.14.31.32.123.126,g.100,disjoint
g.13.14.31.32.123.126,g.98,disjoint
g.13.14.31.32.123.126,g.94,disjoint
g.13.14.31.32.123.126,g.96,disjoint
g.10.11,g.58,disjoint
g.10.11,g.76,disjoint
g.10.11,g.78,disjoint
g.10.11,g.114,disjoint
g.10.11,g.116,disjoint
g.10.11,g.118,disjoint
g.10.11,g.120,disjoint
g.10.11,g.104,disjoint
g.10.11,g.102,disjoint
g.10.11,g.90,disjoint
g.10.11,g.92,disjoint
g.10.11,g.110,disjoint
g.10.11,g.100,disjoint
g.10.11,g.98,disjoint
g.10.11,g.94,disjoint
g.10.11,g.96,disjoint
g.53.54,g.58,disjoint
g.53.54,g.76,disjoint
g.53.54,g.78,disjoint
g.53.54,g.114,disjoint
g.53.54,g.116,disjoint
g.53.54,g.118,disjoint
g.53.54,g.120,disjoint
g.53.54,g.104,disjoint
g.53.54,g.102,disjoint
g.53.54,g.90,disjoint
g.53.54,g.92,disjoint
g.53.54,g.110,disjoint
g.53.54,g.100,disjoint
g.53.54,g.98,disjoint
g.53.54,g.94,disjoint
g.53.54,g.96,disjoint
g.26.27,g.58,disjoint
g.26.27,g.76,disjoint
g.26.27,g.78,disjoint
g.26.27,g.114,disjoint
g.26.27,g.116,disjoint
g.26.27,g.118,disjoint
g.26.27,g.120,disjoint
g.26.27,g.104,disjoint
g.26.27,g.102,disjoint
g.26.27,g.90,disjoint
g.26.27,g.92,disjoint
g.26.27,g.110,disjoint
g.26.27,g.100,disjoint
g.26.27,g.98,disjoint
g.26.27,g.94,disjoint
g.26.27,g.96,disjoint
g.40.46.47,g.58,disjoint
g.40.46.47,g.76,disjoint
g.40.46.47,g.78,disjoint
g.40.46.47,g.114,disjoint
g.40.46.47,g.116,disjoint
g.40.46.47,g.118,disjoint
g.40.46.47,g.120,disjoint
g.40.46.47,g.104,disjoint
g.40.46.47,g.102,disjoint
g.40.46.47,g.90,disjoint
g.40.46.47,g.92,disjoint
g.40.46.47,g.110,disjoint
g.40.46.47,g.100,disjoint
g.40.46.47,g.98,disjoint
g.40.46.47,g.94,disjoint
g.40.46.47,g.96,disjoint
g.0,g.58,disjoint
g.0,g.76,disjoint
g.0,g.78,disjoint
g.0,g.114,disjoint
g.0,g.116,disjoint
g.0,g.118,disjoint
g.0,g.120,disjoint
g.0,g.104,disjoint
g.0,g.102,disjoint
g.0,g.90,disjoint
g.0,g.92,disjoint
g.0,g.110,disjoint
g.0,g.100,disjoint
g.0,g.98,disjoint
g.0,g.94,disjoint
g.0,g.96,disjoint
g.1,g.58,disjoint
g.1,g.76,disjoint
g.1,g.78,disjoint
g.1,g.114,disjoint
g.1,g.116,disjoint
g.1,g.118,disjoint
g.1,g.120,disjoint
g.1,g.104,disjoint
g.1,g.102,disjoint
g.1,g.90,disjoint
g.1,g.92,disjoint
g.1,g.110,disjoint
g.1,g.100,disjoint
g.1,g.98,disjoint
g.1,g.94,disjoint
g.1,g.96,disjoint
g.18,g.58,disjoint
g.18,g.76,disjoint
g.18,g.78,disjoint
g.18,g.114,disjoint
g.18,g.116,disjoint
g.18,g.118,disjoint
g.18,g.120,disjoint
g.18,g.104,disjoint
g.18,g.102,disjoint
g.18,g.90,disjoint
g.18,g.92,disjoint
g.18,g.110,disjoint
g.18,g.100,disjoint
g.18,g.98,disjoint
g.18,g.94,disjoint
g.18,g.96,disjoint
g.19,g.58,disjoint
g.19,g.76,disjoint
g.19,g.78,disjoint
g.19,g.114,disjoint
g.19,g.116,disjoint
g.19,g.118,disjoint
g.19,g.120,disjoint
g.19,g.104,disjoint
g.19,g.102,disjoint
g.19,g.90,disjoint
g.19,g.92,disjoint
g.19,g.110,disjoint
g.19,g.100,disjoint
g.19,g.98,disjoint
g.19,g.94,disjoint
g.19,g.96,disjoint
g.2,g.58,disjoint
g.2,g.76,disjoint
g.2,g.78,disjoint
g.2,g.114,disjoint
g.2,g.116,disjoint
g.2,g.118,disjoint
g.2,g.120,disjoint
g.2,g.104,disjoint
g.2,g.102,disjoint
g.2,g.90,disjoint
g.2,g.92,disjoint
g.2,g.110,disjoint
g.2,g.100,disjoint
g.2,g.98,disjoint
g.2,g.94,disjoint
g.2,g.96,disjoint
g.50,g.58,disjoint
g.50,g.76,disjoint
g.50,g.78,disjoint
g.50,g.114,disjoint
g.50,g.116,disjoint
g.50,g.118,disjoint
g.50,g.120,disjoint
g.50,g.104,disjoint
g.50,g.102,disjoint
g.50,g.90,disjoint
g.50,g.92,disjoint
g.50,g.110,disjoint
g.50,g.100,disjoint
g.50,g.98,disjoint
g.50,g.94,disjoint
g.50,g.96,disjoint
g.51,g.58,disjoint
g.51,g.76,disjoint
g.51,g.78,disjoint
g.51,g.114,disjoint
g.51,g.116,disjoint
g.51,g.118,disjoint
g.51,g.120,disjoint
g.51,g.104,disjoint
g.51,g.102,disjoint
g.51,g.90,disjoint
g.51,g.92,disjoint
g.51,g.110,disjoint
g.51,g.100,disjoint
g.51,g.98,disjoint
g.51,g.94,disjoint
g.51,g.96,disjoint
g.52,g.58,disjoint
g.52,g.76,disjoint
g.52,g.78,disjoint
g.52,g.114,disjoint
g.52,g.116,disjoint
g.52,g.118,disjoint
g.52,g.120,disjoint
g.52,g.104,disjoint
g.52,g.102,disjoint
g.52,g.90,disjoint
g.52,g.92,disjoint
g.52,g.110,disjoint
g.52,g.100,disjoint
g.52,g.98,disjoint
g.52,g.94,disjoint
g.52,g.96,disjoint
g.55,g.58,disjoint
g.55,g.76,disjoint
g.55,g.78,disjoint
g.55,g.114,disjoint
g.55,g.116,disjoint
g.55,g.118,disjoint
g.55,g.120,disjoint
g.55,g.104,disjoint
g.55,g.102,disjoint
g.55,g.90,disjoint
g.55,g.92,disjoint
g.55,g.110,disjoint
g.55,g.100,disjoint
g.55,g.98,disjoint
g.55,g.94,disjoint
g.55,g.96,disjoint
g.25,g.58,disjoint
g.25,g.76,disjoint
g.25,g.78,disjoint
g.25,g.114,disjoint
g.25,g.116,disjoint
g.25,g.118,disjoint
g.25,g.120,disjoint
g.25,g.104,disjoint
g.25,g.102,disjoint
g.25,g.90,disjoint
g.25,g.92,disjoint
g.25,g.110,disjoint
g.25,g.100,disjoint
g.25,g.98,disjoint
g.25,g.94,disjoint
g.25,g.96,disjoint
g.23,g.58,disjoint
g.23,g.76,disjoint
g.23,g.78,disjoint
g.23,g.114,disjoint
g.23,g.116,disjoint
g.23,g.118,disjoint
g.23,g.120,disjoint
g.23,g.104,disjoint
g.23,g.102,disjoint
g.23,g.90,disjoint
g.23,g.92,disjoint
g.23,g.110,disjoint
g.23,g.100,disjoint
g.23,g.98,disjoint
g.23,g.94,disjoint
g.23,g.96,disjoint
g.24,g.58,disjoint
g.24,g.76,disjoint
g.24,g.78,disjoint
g.24,g.114,disjoint
g.24,g.116,disjoint
g.24,g.118,disjoint
g.24,g.120,disjoint
g.24,g.104,disjoint
g.24,g.102,disjoint
g.24,g.90,disjoint
g.24,g.92,disjoint
g.24,g.110,disjoint
g.24,g.100,disjoint
g.24,g.98,disjoint
g.24,g.94,disjoint
g.24,g.96,disjoint
 ,leftRight, 
g.10.11,g.60.62.64,left
g.10.11,g.58,left
g.10.11,g.76,right
g.10.11,g.78,right
g.10.11,g.114,right
g.10.11,g.116,right
g.10.11,g.118,nonAdjacent
g.10.11,g.120,nonAdjacent
g.10.11,g.104,left
g.10.11,g.102,right
g.10.11,g.90,left
g.10.11,g.92,left
g.10.11,g.110,nonAdjacent
g.10.11,g.100,nonAdjacent
g.10.11,g.98,nonAdjacent
g.10.11,g.94,nonAdjacent
g.10.11,g.96,nonAdjacent
g.53.54,g.60.62.64,nonAdjacent
g.53.54,g.58,nonAdjacent
g.53.54,g.76,nonAdjacent
g.53.54,g.78,nonAdjacent
g.53.54,g.114,nonAdjacent
g.53.54,g.116,nonAdjacent
g.53.54,g.118,nonAdjacent
g.53.54,g.120,nonAdjacent
g.53.54,g.104,nonAdjacent
g.53.54,g.102,nonAdjacent
g.53.54,g.90,nonAdjacent
g.53.54,g.92,nonAdjacent
g.53.54,g.110,right
g.53.54,g.100,right
g.53.54,g.98,right
g.53.54,g.94,right
g.53.54,g.96,right
g.0,g.60.62.64,left
g.0,g.58,left
g.0,g.76,right
g.0,g.78,right
g.0,g.114,nonAdjacent
g.0,g.116,nonAdjacent
g.0,g.118,nonAdjacent
g.0,g.120,nonAdjacent
g.0,g.104,nonAdjacent
g.0,g.102,nonAdjacent
g.0,g.90,nonAdjacent
g.0,g.92,nonAdjacent
g.0,g.110,nonAdjacent
g.0,g.100,nonAdjacent
g.0,g.98,nonAdjacent
g.0,g.94,nonAdjacent
g.0,g.96,nonAdjacent
g.2,g.60.62.64,left
g.2,g.58,left
g.2,g.76,right
g.2,g.78,right
g.2,g.114,nonAdjacent
g.2,g.116,nonAdjacent
g.2,g.118,nonAdjacent
g.2,g.120,nonAdjacent
g.2,g.104,nonAdjacent
g.2,g.102,nonAdjacent
g.2,g.90,nonAdjacent
g.2,g.92,nonAdjacent
g.2,g.110,nonAdjacent
g.2,g.100,nonAdjacent
g.2,g.98,nonAdjacent
g.2,g.94,nonAdjacent
g.2,g.96,nonAdjacent
g.50,g.60.62.64,nonAdjacent
g.50,g.58,nonAdjacent
g.50,g.76,nonAdjacent
g.50,g.78,nonAdjacent
g.50,g.114,nonAdjacent
g.50,g.116,right
g.50,g.118,nonAdjacent
g.50,g.120,nonAdjacent
g.50,g.104,right
g.50,g.102,right
g.50,g.90,left
g.50,g.92,left
g.50,g.110,nonAdjacent
g.50,g.100,right
g.50,g.98,right
g.50,g.94,left
g.50,g.96,left
g.51,g.60.62.64,nonAdjacent
g.51,g.58,nonAdjacent
g.51,g.76,nonAdjacent
g.51,g.78,nonAdjacent
g.51,g.114,nonAdjacent
g.51,g.116,nonAdjacent
g.51,g.118,nonAdjacent
g.51,g.120,nonAdjacent
g.51,g.104,right
g.51,g.102,right
g.51,g.90,left
g.51,g.92,left
g.51,g.110,nonAdjacent
g.51,g.100,right
g.51,g.98,right
g.51,g.94,left
g.51,g.96,left
g.55,g.60.62.64,nonAdjacent
g.55,g.58,nonAdjacent
g.55,g.76,nonAdjacent
g.55,g.78,nonAdjacent
g.55,g.114,nonAdjacent
g.55,g.116,nonAdjacent
g.55,g.118,nonAdjacent
g.55,g.120,nonAdjacent
g.55,g.104,nonAdjacent
g.55,g.102,nonAdjacent
g.55,g.90,nonAdjacent
g.55,g.92,nonAdjacent
g.55,g.110,right
g.55,g.100,nonAdjacent
g.55,g.98,nonAdjacent
g.55,g.94,nonAdjacent
g.55,g.96,nonAdjacent
 ,opra, 
g.15.17,g.20.22,sharp_left_of
g.15.17,g.13.14.31.32.123.126,nonAdjacent
g.15.17,g.10.11,nonAdjacent
g.15.17,g.53.54,nonAdjacent
g.15.17,g.26.27,nonAdjacent
g.15.17,g.40.46.47,nonAdjacent
g.15.17,g.0,left_of
g.15.17,g.1,back_of
g.15.17,g.18,sharp_left_of
g.15.17,g.19,front_of
g.15.17,g.2,left_of
g.15.17,g.50,nonAdjacent
g.15.17,g.51,nonAdjacent
g.15.17,g.52,nonAdjacent
g.15.17,g.55,nonAdjacent
g.15.17,g.25,nonAdjacent
g.15.17,g.23,nonAdjacent
g.15.17,g.24,nonAdjacent
g.20.22,g.13.14.31.32.123.126,nonAdjacent
g.20.22,g.10.11,nonAdjacent
g.20.22,g.53.54,nonAdjacent
g.20.22,g.26.27,nonAdjacent
g.20.22,g.40.46.47,nonAdjacent
g.20.22,g.0,nonAdjacent
g.20.22,g.1,nonAdjacent
g.20.22,g.18,front_of
g.20.22,g.19,sharp_right_of
g.20.22,g.2,nonAdjacent
g.20.22,g.50,nonAdjacent
g.20.22,g.51,nonAdjacent
g.20.22,g.52,nonAdjacent
g.20.22,g.55,nonAdjacent
g.20.22,g.25,nonAdjacent
g.20.22,g.23,right_of
g.20.22,g.24,front_of
g.13.14.31.32.123.126,g.10.11,left_of
g.13.14.31.32.123.126,g.53.54,nonAdjacent
g.13.14.31.32.123.126,g.26.27,nonAdjacent
g.13.14.31.32.123.126,g.40.46.47,nonAdjacent
g.13.14.31.32.123.126,g.0,nonAdjacent
g.13.14.31.32.123.126,g.1,nonAdjacent
g.13.14.31.32.123.126,g.18,nonAdjacent
g.13.14.31.32.123.126,g.19,nonAdjacent
g.13.14.31.32.123.126,g.2,half_left
g.13.14.31.32.123.126,g.50,nonAdjacent
g.13.14.31.32.123.126,g.51,nonAdjacent
g.13.14.31.32.123.126,g.52,nonAdjacent
g.13.14.31.32.123.126,g.55,nonAdjacent
g.13.14.31.32.123.126,g.25,nonAdjacent
g.13.14.31.32.123.126,g.23,nonAdjacent
g.13.14.31.32.123.126,g.24,nonAdjacent
g.10.11,g.53.54,nonAdjacent
g.10.11,g.26.27,nonAdjacent
g.10.11,g.40.46.47,nonAdjacent
g.10.11,g.0,nonAdjacent
g.10.11,g.1,nonAdjacent
g.10.11,g.18,nonAdjacent
g.10.11,g.19,nonAdjacent
g.10.11,g.2,front_of
g.10.11,g.50,half_left
g.10.11,g.51,nonAdjacent
g.10.11,g.52,nonAdjacent
g.10.11,g.55,nonAdjacent
g.10.11,g.25,nonAdjacent
g.10.11,g.23,nonAdjacent
g.10.11,g.24,nonAdjacent
g.53.54,g.26.27,left_of
g.53.54,g.40.46.47,nonAdjacent
g.53.54,g.0,nonAdjacent
g.53.54,g.1,nonAdjacent
g.53.54,g.18,nonAdjacent
g.53.54,g.19,nonAdjacent
g.53.54,g.2,nonAdjacent
g.53.54,g.50,nonAdjacent
g.53.54,g.51,left_of
g.53.54,g.52,front_of
g.53.54,g.55,front_of
g.53.54,g.25,nonAdjacent
g.53.54,g.23,nonAdjacent
g.53.54,g.24,nonAdjacent
g.26.27,g.40.46.47,half_left
g.26.27,g.0,nonAdjacent
g.26.27,g.1,nonAdjacent
g.26.27,g.18,nonAdjacent
g.26.27,g.19,nonAdjacent
g.26.27,g.2,nonAdjacent
g.26.27,g.50,nonAdjacent
g.26.27,g.51,nonAdjacent
g.26.27,g.52,nonAdjacent
g.26.27,g.55,right_of
g.26.27,g.25,right_of
g.26.27,g.23,nonAdjacent
g.26.27,g.24,front_of
g.40.46.47,g.0,nonAdjacent
g.40.46.47,g.1,nonAdjacent
g.40.46.47,g.18,nonAdjacent
g.40.46.47,g.19,nonAdjacent
g.40.46.47,g.2,nonAdjacent
g.40.46.47,g.50,right_of
g.40.46.47,g.51,half_right
g.40.46.47,g.52,nonAdjacent
g.40.46.47,g.55,nonAdjacent
g.40.46.47,g.25,back_of
g.40.46.47,g.23,nonAdjacent
g.40.46.47,g.24,right_of
g.0,g.1,left_of
g.0,g.18,nonAdjacent
g.0,g.19,nonAdjacent
g.0,g.2,front_of
g.0,g.50,nonAdjacent
g.0,g.51,nonAdjacent
g.0,g.52,nonAdjacent
g.0,g.55,nonAdjacent
g.0,g.25,nonAdjacent
g.0,g.23,nonAdjacent
g.0,g.24,nonAdjacent
g.1,g.18,nonAdjacent
g.1,g.19,nonAdjacent
g.1,g.2,right_of
g.1,g.50,nonAdjacent
g.1,g.51,nonAdjacent
g.1,g.52,nonAdjacent
g.1,g.55,nonAdjacent
g.1,g.25,nonAdjacent
g.1,g.23,nonAdjacent
g.1,g.24,nonAdjacent
g.18,g.19,sharp_right_of
g.18,g.2,nonAdjacent
g.18,g.50,nonAdjacent
g.18,g.51,nonAdjacent
g.18,g.52,nonAdjacent
g.18,g.55,nonAdjacent
g.18,g.25,nonAdjacent
g.18,g.23,nonAdjacent
g.18,g.24,nonAdjacent
g.19,g.2,nonAdjacent
g.19,g.50,nonAdjacent
g.19,g.51,nonAdjacent
g.19,g.52,nonAdjacent
g.19,g.55,nonAdjacent
g.19,g.25,nonAdjacent
g.19,g.23,nonAdjacent
g.19,g.24,nonAdjacent
g.2,g.50,nonAdjacent
g.2,g.51,nonAdjacent
g.2,g.52,nonAdjacent
g.2,g.55,nonAdjacent
g.2,g.25,nonAdjacent
g.2,g.23,nonAdjacent
g.2,g.24,nonAdjacent
g.50,g.51,front_of
g.50,g.52,nonAdjacent
g.50,g.55,nonAdjacent
g.50,g.25,nonAdjacent
g.50,g.23,nonAdjacent
g.50,g.24,nonAdjacent
g.51,g.52,right_of
g.51,g.55,nonAdjacent
g.51,g.25,nonAdjacent
g.51,g.23,nonAdjacent
g.51,g.24,nonAdjacent
g.52,g.55,nonAdjacent
g.52,g.25,nonAdjacent
g.52,g.23,nonAdjacent
g.52,g.24,nonAdjacent
g.55,g.25,nonAdjacent
g.55,g.23,nonAdjacent
g.55,g.24,nonAdjacent
g.25,g.23,nonAdjacent
g.25,g.24,left_of
g.23,g.24,left_of
 ,streetTopology, 
g.15.17,g.20.22,connected
g.15.17,g.13.14.31.32.123.126,disconnected
g.15.17,g.10.11,disconnected
g.15.17,g.53.54,disconnected
g.15.17,g.26.27,disconnected
g.15.17,g.40.46.47,disconnected
g.15.17,g.0,connected
g.15.17,g.1,connected
g.15.17,g.18,connected
g.15.17,g.19,connected
g.15.17,g.2,connected
g.15.17,g.50,disconnected
g.15.17,g.51,disconnected
g.15.17,g.52,disconnected
g.15.17,g.55,disconnected
g.15.17,g.25,disconnected
g.15.17,g.23,disconnected
g.15.17,g.24,disconnected
g.20.22,g.13.14.31.32.123.126,disconnected
g.20.22,g.10.11,disconnected
g.20.22,g.53.54,disconnected
g.20.22,g.26.27,disconnected
g.20.22,g.40.46.47,disconnected
g.20.22,g.0,disconnected
g.20.22,g.1,disconnected
g.20.22,g.18,connected
g.20.22,g.19,connected
g.20.22,g.2,disconnected
g.20.22,g.50,disconnected
g.20.22,g.51,disconnected
g.20.22,g.52,disconnected
g.20.22,g.55,disconnected
g.20.22,g.25,disconnected
g.20.22,g.23,connected
g.20.22,g.24,connected
g.13.14.31.32.123.126,g.10.11,connected
g.13.14.31.32.123.126,g.53.54,disconnected
g.13.14.31.32.123.126,g.26.27,disconnected
g.13.14.31.32.123.126,g.40.46.47,disconnected
g.13.14.31.32.123.126,g.0,disconnected
g.13.14.31.32.123.126,g.1,disconnected
g.13.14.31.32.123.126,g.18,disconnected
g.13.14.31.32.123.126,g.19,disconnected
g.13.14.31.32.123.126,g.2,connected
g.13.14.31.32.123.126,g.50,disconnected
g.13.14.31.32.123.126,g.51,disconnected
g.13.14.31.32.123.126,g.52,disconnected
g.13.14.31.32.123.126,g.55,disconnected
g.13.14.31.32.123.126,g.25,disconnected
g.13.14.31.32.123.126,g.23,disconnected
g.13.14.31.32.123.126,g.24,disconnected
g.10.11,g.53.54,disconnected
g.10.11,g.26.27,disconnected
g.10.11,g.40.46.47,disconnected
g.10.11,g.0,disconnected
g.10.11,g.1,disconnected
g.10.11,g.18,disconnected
g.10.11,g.19,disconnected
g.10.11,g.2,connected
g.10.11,g.50,connected
g.10.11,g.51,disconnected
g.10.11,g.52,disconnected
g.10.11,g.55,disconnected
g.10.11,g.25,disconnected
g.10.11,g.23,disconnected
g.10.11,g.24,disconnected
g.53.54,g.26.27,connected
g.53.54,g.40.46.47,disconnected
g.53.54,g.0,disconnected
g.53.54,g.1,disconnected
g.53.54,g.18,disconnected
g.53.54,g.19,disconnected
g.53.54,g.2,disconnected
g.53.54,g.50,disconnected
g.53.54,g.51,connected
g.53.54,g.52,connected
g.53.54,g.55,connected
g.53.54,g.25,disconnected
g.53.54,g.23,disconnected
g.53.54,g.24,disconnected
g.26.27,g.40.46.47,connected
g.26.27,g.0,disconnected
g.26.27,g.1,disconnected
g.26.27,g.18,disconnected
g.26.27,g.19,disconnected
g.26.27,g.2,disconnected
g.26.27,g.50,disconnected
g.26.27,g.51,disconnected
g.26.27,g.52,disconnected
g.26.27,g.55,connected
g.26.27,g.25,connected
g.26.27,g.23,disconnected
g.26.27,g.24,connected
g.40.46.47,g.0,disconnected
g.40.46.47,g.1,disconnected
g.40.46.47,g.18,disconnected
g.40.46.47,g.19,disconnected
g.40.46.47,g.2,disconnected
g.40.46.47,g.50,connected
g.40.46.47,g.51,connected
g.40.46.47,g.52,disconnected
g.40.46.47,g.55,disconnected
g.40.46.47,g.25,connected
g.40.46.47,g.23,disconnected
g.40.46.47,g.24,connected
g.0,g.1,connected
g.0,g.18,disconnected
g.0,g.19,disconnected
g.0,g.2,connected
g.0,g.50,disconnected
g.0,g.51,disconnected
g.0,g.52,disconnected
g.0,g.55,disconnected
g.0,g.25,disconnected
g.0,g.23,disconnected
g.0,g.24,disconnected
g.1,g.18,disconnected
g.1,g.19,disconnected
g.1,g.2,connected
g.1,g.50,disconnected
g.1,g.51,disconnected
g.1,g.52,disconnected
g.1,g.55,disconnected
g.1,g.25,disconnected
g.1,g.23,disconnected
g.1,g.24,disconnected
g.18,g.19,connected
g.18,g.2,disconnected
g.18,g.50,disconnected
g.18,g.51,disconnected
g.18,g.52,disconnected
g.18,g.55,disconnected
g.18,g.25,disconnected
g.18,g.23,disconnected
g.18,g.24,disconnected
g.19,g.2,disconnected
g.19,g.50,disconnected
g.19,g.51,disconnected
g.19,g.52,disconnected
g.19,g.55,disconnected
g.19,g.25,disconnected
g.19,g.23,disconnected
g.19,g.24,disconnected
g.2,g.50,disconnected
g.2,g.51,disconnected
g.2,g.52,disconnected
g.2,g.55,disconnected
g.2,g.25,disconnected
g.2,g.23,disconnected
g.2,g.24,disconnected
g.50,g.51,connected
g.50,g.52,disconnected
g.50,g.55,disconnected
g.50,g.25,disconnected
g.50,g.23,disconnected
g.50,g.24,disconnected
g.51,g.52,connected
g.51,g.55,disconnected
g.51,g.25,disconnected
g.51,g.23,disconnected
g.51,g.24,disconnected
g.52,g.55,disconnected
g.52,g.25,disconnected
g.52,g.23,disconnected
g.52,g.24,disconnected
g.55,g.25,disconnected
g.55,g.23,disconnected
g.55,g.24,disconnected
g.25,g.23,disconnected
g.25,g.24,connected
g.23,g.24,connected
 ,linearOrdering, 
g.60.62.64,g.58,after
g.60.62.64,g.76,overlaps
g.60.62.64,g.78,overlaps
g.60.62.64,g.114,before
g.60.62.64,g.116,before
g.60.62.64,g.104,before
g.60.62.64,g.102,before
g.60.62.64,g.90,before
g.60.62.64,g.92,before
g.60.62.64,g.110,before
g.60.62.64,g.100,before
g.60.62.64,g.98,before
g.60.62.64,g.94,before
g.60.62.64,g.96,before
g.58,g.76,before
g.58,g.78,before
g.58,g.114,before
g.58,g.116,before
g.58,g.104,before
g.58,g.102,before
g.58,g.90,before
