Object 1 , Object 2, Relations
g.0,g.6,disconnected
g.0,g.7,disconnected
g.0,g.9,disconnected
g.0,g.8,connected
g.0,g.11,disconnected
g.0,g.47,disconnected
g.0,g.46,disconnected
g.0,g.41,disconnected
g.0,g.39,disconnected
g.0,g.38,disconnected
g.2,g.25,connected
g.2,g.6,disconnected
g.2,g.7,disconnected
g.2,g.9,disconnected
g.2,g.8,connected
g.2,g.11,disconnected
g.2,g.47,disconnected
g.2,g.46,disconnected
g.2,g.41,disconnected
g.2,g.39,disconnected
g.2,g.38,disconnected
g.25,g.6,disconnected
g.25,g.7,disconnected
g.25,g.9,disconnected
g.25,g.8,disconnected
g.25,g.11,disconnected
g.25,g.47,disconnected
g.25,g.46,disconnected
g.25,g.41,disconnected
g.25,g.39,disconnected
g.25,g.38,disconnected
g.6,g.7,connected
g.6,g.9,disconnected
g.6,g.8,disconnected
g.6,g.11,disconnected
g.6,g.47,disconnected
g.6,g.46,disconnected
g.6,g.41,disconnected
g.6,g.39,disconnected
g.6,g.38,disconnected
g.7,g.9,connected
g.7,g.8,disconnected
g.7,g.11,disconnected
g.7,g.47,disconnected
g.7,g.46,disconnected
g.7,g.41,disconnected
g.7,g.39,disconnected
g.7,g.38,disconnected
g.9,g.8,connected
g.9,g.11,connected
g.9,g.47,connected
g.9,g.46,disconnected
g.9,g.41,disconnected
g.9,g.39,disconnected
g.9,g.38,disconnected
g.8,g.11,connected
g.8,g.47,connected
g.8,g.46,disconnected
g.8,g.41,disconnected
g.8,g.39,disconnected
g.8,g.38,disconnected
g.11,g.47,connected
g.11,g.46,disconnected
g.11,g.41,disconnected
g.11,g.39,disconnected
g.11,g.38,disconnected
g.47,g.46,connected
g.47,g.41,disconnected
g.47,g.39,disconnected
g.47,g.38,connected
g.46,g.41,connected
g.46,g.39,disconnected
g.46,g.38,connected
g.41,g.39,disconnected
g.41,g.38,disconnected
g.39,g.38,disconnected
 ,linearOrdering, 
g.66,g.59,after
g.66,g.55,after
g.66,g.67,after
g.66,g.48,after
g.66,g.49,after
g.59,g.55,after
g.59,g.67,during
g.59,g.48,after
g.59,g.49,after
g.55,g.67,during
g.55,g.48,during
g.55,g.49,after
g.67,g.48,contains
g.67,g.49,contains
g.48,g.49,after
